"theta1	      u  [-3.1416","theta2	      u  [-3.1416","theta3	      u  [-3.1416","theta4	      u  [-3.1416","theta5	      u  [-3.1416","theta6	      u  [-3.1416","thetad1      u  (-Inf","thetad2      u  (-Inf","thetad3      u  (-Inf","thetad4      u  (-Inf","thetad5      u  (-Inf","thetad6      u  (-Inf","tau1     u  (-Inf","tau2     u  (-Inf","tau3     u  (-Inf","tau4     u  (-Inf","tau5     u  (-Inf","dm1   u	 [0","dm2   u	 [0","dm3   u	 [0","dm4   u	 [0","dm5   u	 [0","da1    u	 [0","da2    u	 [0","da3    u	 [0","da4    u	 [0","da5    u	 [0","db1      u	 [0","db2      u	 [0","db3      u	 [0","db4      u	 [0","db5      u	 [0","thetadd6     u  (-Inf"
1.7096277,2.2766097,-1.6197965,-0.44886609,0.44244726,0.061267633,-2.2880707,2.2028436,-2.0480066,-1.5585509,1.6061085,1.3014148,-64.664735,-70.203688,-13.382149,-63.78048,-58.521312,1.1097141,2.214471,0.61380738,1.5106262,1.5946512,0.80223184,0.36058573,0.36436594,0.89830331,1.7836488,0.28586886,2.3479395,0.56946298,0.96432934,2.2332469,0.05176427
-0.40544228,-0.15395942,-0.49434645,-0.53901477,-2.0096099,-1.8219954,-1.1734776,-1.2894419,0.62636787,-0.11220878,-0.93732814,-0.15764388,-36.862984,-56.173304,-4.7210092,3.9982139,-2.019315,0.79559376,1.2943458,0.31988554,0.31629769,0.76525737,2.1805936,0.48585254,1.9736515,0.91064015,2.1290642,0.68260097,1.2245145,1.1655223,1.9327681,2.28351,-0.0091025038
1.7322749,1.2048631,0.99823411,1.2158816,-2.3092354,-0.084264137,2.2017265,-1.9740724,1.6953998,-1.2320014,-0.01032886,0.76124911,5.6589029,9.1809408,-45.927638,-5.8194941,-8.2370369,1.5268144,1.4192549,0.41685249,1.0397917,1.5292934,0.33353035,2.3946734,0.77630412,1.0933229,1.2285877,2.1234688,1.1396351,1.0967223,2.111234,0.25901631,-0.044290939
-0.70777722,-1.5419387,-1.9370807,1.3805744,-0.4900133,1.6023442,-0.70334984,2.1831597,1.7051033,1.6334695,-0.65580041,0.2403226,18.60589,-40.800023,74.017859,68.151803,27.356691,1.8835982,1.6354149,1.9178834,1.8660056,0.70601385,0.9748401,1.1376414,1.3388599,1.4687355,1.7878399,0.97500596,1.6751104,0.8307517,0.44380846,1.8387637,-0.07948057
0.99936118,1.3090178,-1.4814076,2.245424,2.0295276,1.9982131,-1.229281,-1.412529,0.64068048,0.10798472,0.62935536,-1.737729,43.800681,-41.948563,-29.497303,-11.168797,-63.964611,1.3266422,0.87555385,1.9336396,1.1803174,0.84493884,0.38700276,1.1053623,1.0745732,1.1018995,1.3756291,0.69905978,1.0977845,1.9637673,1.2862205,1.008486,0.017848934
1.0446701,-0.59061887,-2.2401875,1.1565379,-0.67151074,0.090676494,1.8981859,-0.063540787,1.782299,-1.5581874,-1.7108611,0.55476785,-58.394226,18.250969,-5.9690603,28.002812,-56.744312,1.3502297,1.3110379,1.8643661,2.400616,1.6530652,1.5672416,1.3790535,2.0021816,1.1667689,0.38493104,2.2859394,0.28357772,2.0907177,1.9425033,1.6530199,-0.053314479
-1.1931328,-1.7681629,-1.1890929,0.15807606,-1.0030744,2.2562349,-0.054338265,0.94025025,2.1457201,-0.7947782,1.7856209,-2.275153,-69.13934,25.119972,-58.632616,61.623403,-45.462179,1.6324142,0.98565795,0.70317222,0.46549978,1.904828,0.69479787,1.4677283,0.61021908,1.9520667,0.3850574,2.1596775,2.2002704,0.44523125,1.0016891,2.3890705,-0.033113263
-0.5581444,1.6334719,-0.61678042,1.0271966,-2.0995099,-0.095004479,0.75958797,0.5332751,-0.20931539,2.1908561,-0.88905193,0.68973074,-5.4865961,36.779171,-2.4768983,70.770033,-68.047857,2.4200458,1.9589487,1.3005382,0.89606704,2.4486981,2.0191707,0.95120551,2.1610581,0.65408568,1.2179628,1.301066,0.76645048,1.9831662,1.0745305,0.38477715,0.031046573
1.2035219,2.0189809,-0.90091145,-0.71299406,0.31402622,-0.036972653,0.63596582,0.97940168,0.42940774,-2.32405,0.68407348,-1.006156,73.226765,-27.766399,-19.868669,-32.726221,20.40131,1.1472191,0.31170503,2.3264109,0.98860321,0.70423385,0.3082599,0.67421932,2.1040765,1.4633909,1.9600195,1.2979963,0.9242632,1.5916766,0.3080033,0.86141245,0.010446057
-1.8137367,0.97166682,-2.3359382,-1.2013854,0.90286453,0.55170722,-1.4383025,1.0047143,1.7426927,1.9385995,0.58488812,0.17129369,-10.714221,-73.909899,-53.665223,-1.4015514,-5.8744821,0.88869245,2.2540143,1.468216,2.0566406,0.70856219,1.0548004,1.7811262,0.63777736,1.6240267,1.7667309,1.6966304,0.26647536,0.40139173,2.1908533,1.9219846,-0.015748859
-0.69033545,-0.56627164,1.6982308,-0.77540437,2.2466084,-1.6259167,0.36154412,2.2025638,-2.0376,-1.0126119,2.1803981,-2.2987046,-68.844472,30.952689,21.842981,64.976782,64.767211,1.2627222,2.0719081,0.81025192,2.4040085,2.4205288,1.0782766,0.34405162,1.4755838,2.1370223,1.6830054,0.77253603,0.76310792,2.054752,0.46668681,1.6051609,0.070264692
1.1824545,1.3691637,0.9387496,0.48629531,1.8828032,0.58096323,0.17897828,1.5838075,-1.2332126,-1.517995,-0.06811702,0.26777388,4.5882333,14.437031,-56.818877,-54.872208,-37.203927,2.3288794,1.9757464,2.3701802,0.8684164,1.2244756,0.51144128,2.2936618,1.8243128,1.975975,1.7111803,1.8065835,0.99878518,0.83257375,1.8169454,1.9021616,0.019249922
-1.0370906,0.74479739,1.704684,-0.70056865,1.8028186,-0.6892115,-0.52550627,-1.1668482,1.7448644,0.73992062,-0.14873338,-2.1957804,-56.139842,-42.321245,6.8390665,44.191491,-73.607116,0.40294895,1.3630735,1.1758476,2.2203814,0.9506664,2.1002298,2.0619653,2.451594,1.1898467,1.2531059,2.4501592,1.8257171,0.82696866,2.1122379,1.3815551,0.035202387
-0.16326318,-1.3538717,1.6054749,0.077276514,-1.8329832,-2.06188,0.89061494,2.0178491,-1.0729359,1.4782699,1.5667708,-0.11279708,-44.566477,71.215871,-74.850267,41.556513,40.316974,2.2357495,0.49119661,1.7914345,0.64043649,1.3160857,1.2028819,2.0863377,0.32771709,1.4412031,0.30058383,2.1624682,1.8523709,1.0481493,2.4946992,1.1591653,-0.002605069
-1.1165504,-1.1298677,1.241762,-0.87621065,-0.25688245,-0.87499686,1.2937499,1.0925205,-2.1882202,-1.9327308,-0.90927565,0.081570263,-11.261288,31.530621,-14.856001,65.187924,13.439475,1.0338611,0.85356038,1.289238,2.2225135,0.78487984,1.2254493,1.126039,2.0867754,0.93419114,1.9505462,1.8292343,1.4404709,1.4948489,1.9249302,1.0521562,-0.042761927
2.0178091,-1.7456435,0.30367989,0.43072297,0.93143871,0.13420768,-1.6059169,1.9188776,-1.0150121,-0.46022431,-1.9597254,-2.2180976,4.5683252,-20.157864,56.777979,-32.508021,-62.306452,0.85699456,0.507641,1.4222769,1.7070404,1.9779792,1.646034,0.39327634,0.79542171,0.65269998,0.42849579,0.97878101,2.1224275,1.6387425,1.5952238,1.4258368,0.055123248
-1.2271241,1.8521612,-0.7674985,-1.5387322,0.11792817,-1.8969888,1.3333252,1.7862209,-1.6152556,0.4727617,0.61808715,2.0854155,-37.281985,-48.319624,-7.9170916,-12.558773,-25.301185,1.5697394,0.61010322,2.2548621,2.2175985,1.4277127,0.81812282,1.9401795,0.8466511,2.1650341,2.2275165,1.619505,2.2706525,2.1068197,0.31947915,2.4860433,0.016250413
1.1609049,2.0380354,-1.0951437,0.51045356,-2.0673134,-0.89282696,-1.4962666,2.2671816,0.14372761,-1.8256436,-1.2269477,0.1038899,-70.625276,-49.017646,-39.580827,15.047594,4.911836,2.1734193,1.4076854,1.7180355,2.2732201,0.26014023,1.9268722,2.1911565,0.26742058,0.53773759,1.0056935,2.1907355,2.1923612,0.26552725,2.4665146,2.2101889,0.027121337
-1.5296818,1.4324592,-0.25324594,-1.0173274,-1.6740723,1.5406641,-0.63585328,0.91214572,1.0318018,-0.099226588,0.48443919,-1.0386797,73.585495,1.4078603,-38.091519,-4.1643966,58.985742,1.7255191,2.0487989,1.6625997,2.0638074,1.911527,0.78465059,1.8724044,0.25121591,0.43587496,1.2505057,1.4984842,2.2731978,2.1349558,0.7026153,2.3554185,0.024331823
-2.3183459,2.3049382,-1.4540553,0.14116464,2.2224289,1.9682624,-0.38511214,2.242777,-0.046331441,-1.1483479,1.6628732,-1.2698938,-22.135258,-27.275711,-22.873151,20.956253,11.736385,1.4262362,0.75263118,1.4722734,0.49887991,0.42463726,1.3784229,0.40361847,1.365612,1.0903507,0.77348709,0.99746731,1.183082,2.3086903,2.4070602,1.9609802,0.046525426
0.66971756,-1.9543046,-0.64627824,0.058177545,2.3254722,-0.3427719,2.2843978,2.0416077,-2.3156135,1.1044396,0.21685363,1.9822768,-14.770104,8.8689552,-39.46982,-69.270805,65.577446,0.77701537,1.7973996,1.8944599,1.937544,1.5522988,2.2360098,0.36676314,0.68802963,2.4639693,2.1818415,1.2099743,2.03823,1.7817503,2.1271098,1.585159,-0.038251727
-0.75035735,-0.90299016,2.0492505,-1.098712,1.8005913,-0.42347173,-1.5820689,2.1793178,-1.6051713,0.31284338,-1.0673631,0.89288245,-72.688893,67.779349,67.510763,53.399893,41.994654,2.1872054,1.3614014,2.3225882,1.990361,0.49650228,0.96388845,1.5732581,1.2495616,1.3825475,2.2260246,1.2959838,0.85052468,2.0182798,1.7282204,2.4507076,0.029996147
1.3995813,-1.4821269,-0.4187289,-1.9798245,-0.73179194,0.10813144,-1.6169556,0.17428507,-1.8968382,-0.84792792,-0.86025548,-0.70452868,38.831558,-8.0001354,-58.275509,63.519635,24.508177,1.5089919,1.1268773,0.42753301,0.5473732,0.95143653,1.5437395,2.379628,2.1573171,0.77813856,0.42484875,0.43290154,0.77624609,2.3679773,2.0948159,1.0714009,-0.05027948
0.85711943,-0.16693532,-1.8104869,-0.9575369,-0.51427664,-0.92615426,-0.85379844,-0.56596277,2.177123,-0.79433189,-0.13813599,1.5562148,49.128856,-41.317841,71.054545,63.740104,-20.071861,1.4084048,0.30953538,1.8611143,1.7480679,0.77720238,0.44036576,2.4773025,1.273167,2.118165,1.9993886,1.4747833,2.1825602,2.0393061,1.8677481,0.74230328,-0.06333123
-0.48977972,0.81577914,-2.2518565,-1.7558019,-0.78330801,1.3571048,0.89715739,-1.1205326,-2.0843319,0.53351563,-0.87907869,-1.336029,-3.3721371,24.49139,26.792573,2.7728179,-47.249331,1.0825232,1.9673813,1.277952,1.5386935,0.82081907,2.2561547,1.4423884,2.2221255,1.0126126,1.4802911,0.25197729,1.9823468,0.80197354,0.51921653,2.4721361,0.0442005
1.7115938,2.334506,0.69161186,-1.5431255,1.6794542,-0.62244803,0.019513721,-1.9001153,0.62273562,0.10159692,1.654603,1.1053489,43.316993,-71.29262,-15.071957,35.62309,67.272412,0.58646374,0.94609611,1.7873954,0.25435301,1.4109761,0.77605575,1.4190311,1.1550592,1.5798095,1.1086471,2.281058,1.492216,0.42490061,1.3045106,2.4095205,-0.015203382
-1.7060924,0.59139543,1.1546165,0.022299367,-2.205662,1.803401,-0.32513574,1.8149177,0.027301122,1.7482331,0.80881321,-1.5185456,3.2981004,-68.826578,31.695407,54.69729,-52.648028,1.2938367,0.76347647,1.4990454,0.45641064,2.1436894,1.2369182,0.38390231,0.74614749,0.5008388,1.8476761,0.89258678,2.4559952,0.91122184,0.65539492,0.72238892,0.028191324
0.66109389,-0.80822224,2.0263093,-0.25499372,-2.117816,-1.4593038,1.4661553,0.59043227,-0.89609015,0.20803741,-0.10786572,1.3705481,20.528609,24.329521,6.2566151,4.9296897,53.294471,2.4275266,1.6891658,0.80997766,2.2945548,1.082904,1.6174926,2.1984284,0.98598497,1.6993261,0.57413899,0.80399804,0.79509256,1.8706406,2.107369,0.5512941,-0.00010316873
0.47121808,-1.7636131,-0.11924074,-1.313874,-0.026066976,0.14450646,1.8397519,-1.9871341,-1.0618986,-1.512024,1.3268091,0.65544825,-46.050762,24.835254,-43.879049,74.816401,-10.751131,2.2110176,1.0729775,1.2828359,0.37222948,0.31089203,2.1623274,1.7367862,2.4164962,0.80232183,1.8729279,2.2990489,2.365047,2.3445288,1.7453329,2.0594882,-0.087550867
-0.11895061,-1.1500184,1.8598176,0.67832277,1.3017968,-0.32337008,-1.4964772,-1.2717986,0.27785702,-0.034473332,0.23055188,1.3017775,-20.621649,61.94664,-12.826307,-21.734636,-44.020533,0.57850746,2.2248527,1.8491725,1.2921979,2.4693838,0.93360552,1.1078987,0.95399849,1.8526387,1.049376,0.61202069,0.7317513,1.5441604,0.45338421,0.77848569,0.018033135
0.80431341,-1.748509,-0.73327491,-1.2542915,2.3509152,-1.5503393,-1.7540754,-0.039347028,-1.5710479,-1.0859969,-1.2668578,-1.5054832,-58.564571,5.2473067,-8.5155421,-20.716231,-27.686395,0.99634531,0.32561938,2.1848751,0.4454497,2.4230761,1.140293,0.90427265,0.86039878,1.4722235,1.9098129,1.225486,1.742929,2.1583124,1.7568972,0.67124463,-0.0003266257
0.48887701,-1.8504909,0.56671845,1.0988102,-0.1498393,-1.9333848,2.235282,1.2195152,2.2120296,1.5448786,-0.48783295,0.54845973,16.863219,70.120064,-42.087808,30.209716,-15.305657,1.4922586,1.1395753,2.3420571,0.70402335,1.2705101,2.4636139,0.70808732,2.0735826,1.9520757,0.53648003,2.3699181,0.96314294,0.29332118,1.5990068,2.0066678,-0.039765057
1.9707819,-0.45081614,0.65459286,-1.6861395,1.3611005,2.0792136,-1.7332129,1.8790317,-1.5448076,1.6817413,0.11729608,1.6166729,-6.8094699,3.2392341,-8.1927439,4.5530716,23.474932,2.0227366,2.3844045,1.4367948,0.45978219,0.30930093,2.4207272,2.1615292,1.8209062,0.971208,0.84287098,1.6326111,2.044733,0.82691482,1.2073824,1.2257567,0.015542015
0.87590816,-0.11464948,0.45332207,-0.94903218,1.0528641,0.46642843,-2.1527114,1.1014878,-2.2710694,0.48735477,0.83960213,2.3004199,-63.483992,-25.449308,73.484611,-44.138256,68.334868,0.68690596,1.5784022,2.2058291,1.6196518,2.4877022,0.56012715,1.5570561,1.191916,2.2829782,2.2649423,0.6354032,2.2216528,2.0690435,2.1637705,1.2400824,0.050490227
0.92090083,2.0947744,0.61590541,-1.5963608,2.3063948,-0.53379745,0.85485416,-0.5401202,-1.7391005,1.8862804,-2.2379983,0.2507671,56.240267,-69.839656,-45.102328,65.176017,-36.6847,0.47868538,0.76519255,1.0912627,0.35284981,0.8467698,1.9100656,0.97239874,0.60559373,0.71375632,0.60245934,2.0341048,2.1997294,0.35256523,0.56384663,1.070251,0.012164561
-1.9194091,1.5068313,0.93521454,2.3334453,1.7133851,-0.5456774,-0.89108426,-0.48093599,-1.3440546,1.6664056,1.5513463,-0.17057909,-56.986033,-14.25311,-2.0180569,-17.481798,33.419059,2.4867781,0.78019415,1.223088,1.9395379,1.3130139,1.324032,2.0060795,1.428058,2.1212954,0.61182532,1.9481042,1.2866914,2.1731934,2.1118356,1.3713682,-0.020076062
-0.60525032,1.6056027,2.2258838,-1.227622,-1.8033563,1.0762152,1.7997464,-0.4872939,0.18354769,-1.7287191,2.0078309,0.19613845,-69.179568,-50.999677,-51.573415,55.61924,-7.426539,1.1073891,1.3882741,1.7225341,1.3812945,1.416797,1.8566126,0.33823966,0.5440371,1.131531,2.1415595,1.4400013,0.35201221,0.2692368,1.812861,0.75560154,0.03905829
1.0893974,1.8703759,-0.93980487,0.62734824,2.2277917,-2.148434,2.3068465,2.3455248,2.1011045,-1.3791992,0.041031037,1.5998514,-6.0251217,-14.220827,-59.442877,-56.435201,-56.431521,1.4563276,2.4980364,0.99777198,1.8036112,0.54407198,1.7176928,1.0128558,1.0673111,0.54763022,0.77105821,0.67534048,0.69741639,0.47726732,1.6818261,1.2017374,-0.036829371
-1.0990194,1.3455242,-0.52984126,1.3730543,0.35428468,-1.9970927,1.2104837,1.2168871,0.45364136,-0.29502947,-1.1270797,0.97541974,-16.608585,9.5084795,59.014494,56.60202,10.149262,1.8047318,1.3779028,0.66315667,0.67419594,1.7111419,1.1614304,0.66141073,0.58014791,0.54595807,1.9172882,0.86247932,0.440005,0.91400488,2.4300567,1.4626182,-0.077249525
2.3002668,0.1454274,-1.5315189,-1.16934,2.2765217,1.6137792,-1.7244682,-1.9448681,-2.2682535,0.69054316,-0.65519298,1.0245824,34.606945,-61.073703,-15.731962,42.915098,74.055691,0.68493086,2.1329822,1.2820245,2.4852467,2.041551,1.3469192,1.9215925,1.2049562,0.94821671,1.4283288,2.1723565,1.5460128,2.3375792,1.9436804,1.1864339,0.047030041
2.1363721,2.3150462,-1.2149592,-1.0385053,0.53029234,1.4957569,-1.4089507,-0.47962077,1.9113234,-0.74303186,-0.30575521,-2.3238127,-1.2737291,42.434531,-52.84191,36.023531,47.489393,1.4385281,0.34181388,2.1158039,0.56669116,1.6283868,0.79658766,2.2488036,1.6414492,2.0872923,0.62180734,0.9659322,2.1724063,2.3821743,2.2033266,2.3106984,-0.04855764
2.1632557,1.7570309,-2.1240073,-1.8437977,-0.038462014,-0.83378054,1.295343,-0.40687282,-0.63507647,-0.16922083,2.1885278,-2.3213455,-31.372206,-22.670701,-26.464362,-36.527843,26.544481,1.871366,0.79834399,0.26736006,1.7704642,1.4411062,0.92205531,0.48355131,1.5468166,2.3467358,0.58921217,2.139016,1.4422942,0.63779636,1.9433543,2.4557938,0.02116067
1.3659308,-1.560674,-1.091538,-0.14850455,1.6501594,1.8203108,1.1350112,0.3833564,1.2352457,-2.0110771,1.7933287,0.034750802,-8.8967313,22.637068,61.20719,9.2405392,55.741579,0.60588703,1.1432772,1.5594681,1.2301452,1.3011478,2.1411053,0.55642683,2.3657422,0.52854872,1.8182874,1.9563158,2.0494168,0.79890003,0.61284324,1.0563615,-0.018576319
-0.74864165,-0.3416265,-2.0267888,1.6213327,-2.0063325,1.4249302,0.44153688,-1.1022322,-0.81570165,-1.1580468,-1.1257011,0.58330781,60.010865,2.6060606,0.061313517,-19.503721,-49.031192,1.8664333,1.1451112,0.88416148,0.35197004,1.8104788,1.2178824,2.1987222,1.4245394,1.4838268,1.1776226,0.55233118,1.0302164,0.34686167,1.4541085,1.2008926,-0.0105914
2.1503049,0.86288164,-2.2815953,-2.063319,0.26743267,-0.8782255,-1.1337191,-2.227838,1.3692882,-1.6815705,-1.9592818,0.52517104,7.8026375,38.928386,-30.609173,51.623838,41.840372,1.541874,0.27552766,1.7933511,1.352393,1.6685478,0.78359863,2.1922489,0.62667999,1.8605729,1.649309,1.4371918,0.38280289,0.2682188,0.45340629,1.1494615,-0.031609752
1.3065731,-0.15891332,1.0684091,-2.1619421,1.470539,-1.1312675,1.2759449,-1.2769063,-0.74525454,0.03680746,1.3000293,-1.7554917,-8.9666992,46.687129,20.580407,-5.1050772,-1.0330586,1.9357528,0.69780944,0.33317886,0.98709512,2.35768,2.2779705,1.3495079,0.42965294,2.427019,2.1590651,0.90700024,1.7029987,1.5484183,2.2656268,0.88998405,-0.027808456
0.18214893,-1.6758377,0.14468576,0.14082714,1.2624992,-1.0634729,0.30214777,-1.7577583,-0.67723187,-1.8166421,-0.73581956,-1.6106894,57.887631,17.411,-23.326153,57.340189,-33.44323,0.91960097,1.9835353,0.52854432,1.7444339,0.44997797,2.029794,1.7469301,1.9048074,0.3479997,0.33102903,0.85498463,0.47674598,1.9196168,1.7496926,1.082759,-0.011576471
0.11797674,-1.0807039,-1.8434613,0.90310104,-0.18565876,-0.76534479,1.6721119,-1.5031127,0.30268561,-2.1431024,-2.3322308,-0.15194661,11.083262,-23.616548,-23.314773,-51.387259,34.330095,0.41367775,1.6820225,2.2520253,1.7899478,0.40344758,0.7435125,1.2145868,0.81026259,0.33334191,1.4774064,1.2686293,2.3531745,0.80406187,1.8678178,1.9133414,0.033220905
1.3690189,-1.4955002,1.0111102,0.85512143,-0.7604529,-0.93300846,1.7573402,-1.6375545,-2.0264969,1.8136604,-2.2543475,-1.2112364,8.6161909,62.320204,-34.32388,18.551396,-56.687146,2.2619526,2.1375651,1.8062237,1.701019,2.026204,2.1601605,1.3172563,0.62606154,0.46631322,2.0763427,1.0917447,1.7027194,1.3544574,0.36585005,1.0918324,-0.0085120492
-0.93853091,-1.5230235,0.2405037,-1.0841242,1.9326333,-0.73000642,1.8429346,-0.33121342,-1.3725675,-1.5981054,1.2605637,-0.60647505,-4.0977113,-20.234352,-28.758348,-41.551942,36.505493,2.0922167,2.3863314,2.3220271,1.5588738,2.491851,0.54055912,1.1771284,1.2466614,2.1377362,2.4324261,0.78546829,2.1155186,0.27161755,1.3261561,1.7054759,-0.012658958
-1.9722102,0.0064693386,0.34522802,1.2964661,-0.38078604,-0.4467144,-1.093323,-1.8758209,-1.0390689,0.48261779,1.3356822,-1.010034,-51.451766,0.16585827,-62.420037,6.4399226,-64.221617,1.7843421,0.68694173,2.1796904,1.0567855,1.3931481,0.38936264,0.26782667,0.61290291,2.0592129,1.1908781,0.58885813,0.68855899,2.3610133,2.0497849,2.4848643,0.0002694438
2.0702594,-1.4306273,-1.9446778,0.93101674,-2.2454153,-1.8838111,1.3277956,-1.6140426,2.0094531,-0.8133659,0.39975249,-1.2265156,-65.511917,-58.785762,37.693342,62.003527,43.281703,0.40865477,0.51077736,2.3850163,0.46865413,0.91991968,0.59001204,2.0822785,1.8554187,0.52136823,0.38582016,1.4794817,2.3987692,2.1143304,0.55133329,2.2586671,0.051863812
-0.95795722,1.8461869,-2.2177828,0.72091926,0.93790596,0.44426976,-2.2946907,-0.67519842,-0.62716613,0.8329908,-0.43124184,-0.22729619,50.304396,65.989777,-9.8238439,40.65558,48.332792,0.3134146,1.8090982,0.51369732,1.9608302,1.422811,1.6852282,2.1297101,0.28690445,1.7530902,1.9363147,1.1409188,2.4214455,0.73432791,2.0992557,1.4402183,-0.026128261
0.78269833,-2.1792044,-1.2008442,0.57435394,2.1941154,2.0538645,1.0513078,-2.1277427,1.3484047,0.7597108,-2.1146688,-0.40144372,34.264394,31.66828,48.787019,63.425489,-57.805246,1.6334772,0.85168,1.1857543,2.2226973,1.6233452,1.5620197,1.3650995,1.4777854,0.88972045,1.5315325,1.9668187,0.82163565,2.4804093,1.7396051,0.29248143,0.070665583
-0.81591882,-0.095723219,-1.8954922,-1.7876474,1.2024419,-1.9949696,-0.80724612,-0.41773884,0.52289445,-0.31843698,1.3034884,-0.16614728,63.958924,57.631014,54.444471,48.231007,18.537499,1.5211932,1.4435925,2.2093672,0.3340552,2.2156979,0.98482685,2.4848171,1.5704398,1.1322755,1.1536934,1.1249726,2.1646852,0.8648948,0.53682044,1.3411721,0.010659789
1.4739521,-0.31653258,0.32407268,-0.83216441,0.1832729,-1.6347404,-1.8540672,1.7207288,0.35829597,-0.55277636,2.3188219,0.98361449,17.447986,-1.7038614,13.20081,16.020893,13.140802,2.2369964,1.1983958,0.93843065,1.2039387,1.8478836,2.1294808,0.9340533,1.8838274,0.98664597,1.558824,1.6553726,2.0975313,1.7080948,1.6998865,0.99178521,0.0068519165
2.218113,0.11604958,-0.48377992,-2.0181383,0.92527106,0.14699473,1.2486795,2.2878734,-0.80645287,-1.22272,0.47411763,-0.15474627,13.312236,-61.245557,-54.069581,-47.451603,30.908703,1.8636441,1.5158852,2.2333138,2.3044154,0.31005712,1.6299447,2.2310815,0.78680279,2.0444881,1.2114029,1.2984117,1.1558698,1.7040431,1.1029312,0.71539634,0.018305374
-0.43700623,1.8506304,1.7783533,-1.8986954,0.92461152,-1.5130757,-2.2127056,1.2302799,-0.64788404,1.3439198,0.7798367,1.5616934,-19.92364,-56.617373,31.817691,9.9374674,69.015303,1.2280262,1.6859944,1.5085759,0.88532146,1.8477533,2.1891794,0.78847243,0.85604856,0.35808814,1.1374192,2.1043083,0.85890941,1.1904188,1.8689803,1.2022146,-0.0015787494
1.5635413,2.1583663,-0.30775096,1.8327141,2.2515647,1.5647282,-1.4554763,-0.17904107,2.0733453,-1.4019287,-0.27025598,0.55078538,61.046967,16.375884,-20.5209,-44.772978,50.557639,0.95849693,0.95787805,1.806469,1.3237331,1.4828242,2.3258451,0.47921238,0.62243943,0.33955344,2.3746764,2.186095,0.69883884,1.8843112,2.3680891,1.7228335,-0.013502671
1.1245397,-1.2539989,-2.1559428,-1.3717504,-2.0024493,0.71695118,0.21984827,0.47691456,-0.27068828,-2.0024728,0.32092412,-1.9137758,61.688202,-6.3837645,-41.92999,-17.346087,64.319289,0.83933114,0.63843032,1.3483378,1.0128655,1.230532,1.0510864,2.3589539,1.1885043,1.1913444,1.675838,1.8090584,2.0951239,1.7466247,1.2714585,0.403721,-0.025168947
-1.1228498,1.3806106,0.11826332,-0.97655848,0.23243147,-0.094687453,1.3754558,-1.6941363,-1.0947348,-2.0415325,-1.1325721,-1.8004502,-61.017535,28.285481,44.074706,63.579388,-21.22699,0.44478291,2.4662867,0.62993051,2.4920779,2.102944,0.43025757,1.3390117,1.7693238,0.27549793,1.293792,2.2624913,2.1919308,2.0310154,2.026293,1.4070769,-0.091872541
-1.8515315,1.9262469,0.3199883,1.20759,-0.29376592,1.259827,1.149148,-2.3512,1.4756986,0.76311832,-1.3932425,-0.36656051,-53.798804,3.4991619,10.4134,-31.983732,49.414437,0.75165066,0.74265157,2.494894,2.1833387,1.6228628,2.4554762,1.1885631,2.1795625,1.1563868,1.39298,2.065319,0.31696646,0.75525802,0.62156002,1.309232,-0.0058484692
-1.2818932,0.26259108,-2.1401102,0.83271482,-0.35736318,2.0930146,-0.6880551,0.060506283,-0.94691508,-1.064186,-2.258001,-1.3536633,12.59557,43.75145,30.61246,3.620155,-56.055205,1.8274427,0.57976546,0.86812969,0.90573505,0.68893925,2.0020557,1.3008493,1.6244887,0.53114273,0.41587369,0.33913724,2.1295458,2.0264305,1.4679141,1.4828993,0.019331607
