"theta1	      u  [-3.1416","theta2	      u  [-3.1416","theta3	      u  [-3.1416","theta4	      u  [-3.1416","theta5	      u  [-3.1416","theta6	      u  [-3.1416","thetad1      u  (-Inf","thetad2      u  (-Inf","thetad3      u  (-Inf","thetad4      u  (-Inf","thetad5      u  (-Inf","thetad6      u  (-Inf","tau1     u  (-Inf","tau2     u  (-Inf","tau3     u  (-Inf","tau4     u  (-Inf","tau5     u  (-Inf","dm1   u	 [0","dm2   u	 [0","dm3   u	 [0","dm4   u	 [0","dm5   u	 [0","da1    u	 [0","da2    u	 [0","da3    u	 [0","da4    u	 [0","da5    u	 [0","db1      u	 [0","db2      u	 [0","db3      u	 [0","db4      u	 [0","db5      u	 [0","thetadd6     u  (-Inf"
-0.084809877,-2.2581266,1.2474419,0.33811591,-0.42693324,1.5015131,1.087909,0.41807416,0.40048633,1.6822314,-1.0712401,1.7054926,-39.726581,-34.641594,-71.273911,-0.62331,24.028885,2.1770214,1.1994452,0.57621816,1.9986585,0.45377391,0.57818825,1.3599059,1.9386671,2.4273531,1.0238883,1.9902366,0.65676778,1.2960008,1.1349682,1.4105365,-0.0028478093
2.1194265,0.2529292,0.40614339,-2.1996505,-0.83490017,1.3271961,-2.2640559,0.55273654,1.7244001,0.79942123,0.85159555,1.2410805,57.485849,14.657597,50.231708,44.320145,-11.324512,1.6587855,0.95724984,2.4981431,0.54122949,1.1941065,0.84838357,2.0326613,0.43872041,1.8238735,1.3419423,1.5244007,1.3526923,2.1990054,1.6834611,1.6801296,-0.029148731
1.1809242,-0.78922277,0.90795238,1.2400878,-0.74129988,0.52944911,1.4607756,-0.29105044,-0.22491257,-0.76952621,2.0806981,-0.34633794,-35.056782,0.67303759,61.742827,11.697482,-50.4234,1.8838018,0.55738331,0.4413355,0.77575953,0.940433,1.1074654,0.42169494,1.4269139,0.89236397,0.96131816,1.1243823,1.2435883,2.2377551,0.45013991,0.2514393,0.0071605856
1.1838667,1.5421409,0.62201233,2.0825254,2.0915626,-1.5290559,-2.1860917,0.85354047,0.94263358,-0.20910735,0.97492361,0.56456515,-67.000382,-25.420566,-43.444486,28.528199,73.439373,0.55817261,2.4570784,1.1158889,2.4951855,0.33297648,2.085712,1.0614952,1.7991152,1.4795983,2.1080538,0.81036533,2.0601129,0.56729332,0.49889183,0.62503144,0.020947857
-0.46393302,1.6815757,2.0467264,-1.1090564,2.3005946,0.94219606,1.8622469,-0.90444002,1.2433602,-2.2898559,0.47327754,-0.13702477,44.020995,60.86287,72.252103,-58.912149,13.518504,0.70753346,1.7648677,1.8807071,0.29383997,1.3184078,1.979896,2.3612658,1.7943028,1.5969658,1.4536914,0.94054754,0.78257032,0.65932459,1.5183502,0.91120158,-0.039606777
-2.2203033,0.77161274,0.00081616236,-0.41992611,1.4604935,-0.31995884,-0.71231647,2.2774789,-1.147334,-0.14719236,0.1421791,0.42298513,-59.968139,-34.509289,52.38308,52.433743,3.9106298,1.7643351,1.9304301,1.2387461,1.8550176,0.5311151,2.2015332,1.4192823,0.87687865,1.699441,0.25452666,2.0796347,2.4201213,0.9783173,1.0788194,0.4677805,-0.011016911
1.2815759,-0.88306906,2.2835924,-2.0710055,-1.6836938,0.05475998,1.4351314,2.2468171,1.8824892,0.016175404,-1.4585394,0.1760429,-19.968357,-58.174221,-34.132351,-62.426535,47.226853,0.50070609,1.8673135,2.4379528,1.4234734,1.5673012,2.3816936,0.87398955,0.39239797,1.7826568,1.6131079,0.5044178,1.2500233,2.3908137,1.1552198,2.0295665,0.0017412098
2.1963139,1.305612,-2.1751364,1.1968064,2.2495252,0.27368226,0.48612011,-1.0618782,-1.1702487,1.1415308,1.5721058,0.017753697,47.933619,-29.662094,69.18517,-4.8514486,61.703441,0.62087754,1.0887781,1.3431494,1.5615825,0.76676099,0.45197315,1.8128024,2.0203419,0.38588403,0.30292889,1.0758309,1.9902107,2.4714651,2.1642242,2.1169477,-0.0016253158
0.86959058,2.0906393,1.8028998,0.67516038,-0.012164206,-1.8110823,-1.5397632,1.640839,0.6813022,-0.45911318,-2.1343813,-1.8420922,11.187932,-64.43031,-30.216874,44.998709,-6.6965739,0.63523297,1.610524,2.0763741,1.6203063,2.2387794,1.9154972,2.2611596,2.3099783,1.5544924,0.85301049,1.0473505,0.3194334,1.7171847,1.472753,1.8090404,-0.046505367
0.87435191,2.0037159,1.7214781,-1.1851513,0.42983802,0.19527781,2.2114175,0.68272638,-0.084840076,1.9467075,0.19638869,2.0324834,-5.0570366,56.386457,-12.819117,-50.893538,-67.687156,1.1046478,0.31534416,0.4892343,0.31084839,1.4289164,0.79777491,1.952852,2.3337967,1.3719182,1.3289583,1.5523004,2.2621949,1.7093178,2.0045364,2.4926482,0.054718056
-1.9628125,-2.2668225,1.1786307,-1.6370279,2.1112752,-0.086047051,0.51062718,0.85070308,0.37856563,0.82737504,-0.56761357,-2.0059509,-50.488698,-13.549725,-30.233289,69.119193,-63.728621,2.3211223,2.1032694,1.3995925,0.70053537,1.147956,1.4464531,0.78657353,0.44124954,1.5810196,1.1962796,1.3705936,1.565992,0.62765488,2.495527,1.5722096,0.02728927
0.52676789,-1.1909417,2.0710579,-2.1464673,-2.3382415,-2.2130892,-0.50414863,-0.35055686,-1.322939,-1.5844176,0.40307299,-1.967675,26.488791,-2.8883036,56.281971,31.0798,58.20465,0.55817328,2.4682779,0.34646376,1.5164016,1.9113153,1.7256287,1.6420908,1.619961,0.9350081,2.1812106,1.8558994,1.8515858,1.3521218,1.6103021,0.59772161,0.022067911
-0.45639372,1.1600225,1.3446194,-1.598926,1.6048287,-1.3590375,-0.39461161,-1.9060816,-0.69274903,1.2803002,1.2373554,0.46004691,-32.528427,44.731873,8.5907462,-65.329439,8.125733,2.4129283,1.5851016,2.3024262,0.62701681,0.77158539,0.5356866,0.2846712,2.4688015,2.3966036,1.7163366,0.72000712,2.1596038,0.96152445,2.3414306,1.4247001,0.0050291743
1.1711122,-0.76588063,2.0909438,2.2079564,-0.93962644,-1.0861813,0.3458025,1.527033,1.173644,-0.62512538,2.1452064,-0.0039655719,-21.515242,43.327559,-43.711911,33.917901,58.163961,1.5504739,0.8152924,1.6193823,2.4578075,2.1198877,1.7021749,1.2042089,1.8887313,2.4068548,0.75858288,0.25239416,2.2386417,1.8502928,2.1211333,2.3879612,-0.022914476
-1.908378,-1.5894951,-0.11122974,1.3802487,-1.2508231,-0.61641824,-2.3103894,-0.62956018,-1.7046232,1.7222064,1.6290699,0.7977384,26.823046,64.928466,2.7223112,3.8846589,39.462626,0.60031861,2.0548962,0.6396779,2.06649,1.9969961,1.7636826,2.2137439,1.8933016,0.46960114,1.0863951,1.7924521,1.9926186,2.4407362,0.9529425,2.1046168,0.0055825232
0.35585902,0.90094018,1.195765,-1.1167968,-0.55835507,-1.9072417,-1.3416066,0.39879008,1.4476693,0.91410406,0.95880779,-1.687839,34.09555,43.915225,-66.816687,61.937711,-12.894198,1.9332392,1.2008236,1.2422262,1.84522,2.3627406,1.8314434,0.31923432,0.62118289,1.7208415,2.1823464,0.69555865,0.75426847,1.9902338,0.60964521,1.3069784,-0.059129814
-0.50197778,-1.5643201,-1.1091599,0.56025889,0.91794187,-0.51253205,0.12085705,0.20475438,1.2628875,0.74965949,-1.4011683,-1.6273072,17.606821,-32.152786,58.12308,74.605652,47.189495,2.3326901,0.7720801,2.1002843,0.7288832,0.59000835,2.0203817,1.0559367,0.62777632,2.2865893,2.2065928,0.95530435,1.3002219,2.3300038,0.62321742,2.1651683,-0.052239309
1.7999943,-1.0328423,1.4598615,-1.5171003,0.83234827,-1.8054485,-1.0997141,-0.90578392,2.2183747,-0.19781307,2.3023132,1.5516893,28.05483,67.534311,-0.83744066,25.134809,40.738988,0.62750513,2.2287838,0.41971636,1.9229429,1.4014818,0.95459641,0.65193166,1.0154854,0.26387878,1.760645,0.66001472,1.8674051,1.7270436,0.67143179,0.25413483,-0.016769782
1.820159,-1.4164829,0.1606521,-0.11909533,1.1300754,2.2503425,-0.12748992,1.41395,-0.32010596,1.5272822,0.64878577,-0.32569381,59.207941,7.8655998,47.135296,52.917669,37.260223,1.1135545,1.5106103,1.3272535,2.1492777,0.66024628,1.2592961,0.73967807,2.0193489,1.6977501,1.0863068,0.30863707,0.2631734,1.1553919,0.4217934,0.83173318,-0.025880049
-0.38830997,0.33311577,0.35866811,0.98942898,-0.68790176,-2.0747932,0.62930501,2.1284278,0.74199202,1.6786715,0.35849184,-1.9731765,-66.744156,-69.031709,34.064309,-31.16215,57.746557,2.0708108,0.36752429,2.2306626,0.49615209,1.8281633,1.441023,1.7731701,1.9192986,0.90152747,1.9721558,0.52319712,1.8740517,0.93759197,0.60830331,1.2537751,0.02294485
2.2463924,-0.54275545,1.0942997,-0.55948648,-2.0733284,1.6865017,0.013776255,0.63045059,-2.1797714,-1.3061267,-1.7629626,1.3889542,-32.534335,-54.573013,41.365892,-13.46011,-24.073178,0.65654969,2.1305657,1.1682336,0.25261706,1.4849035,1.2735344,1.5430177,1.4992467,1.5896914,0.69297023,2.2506632,1.3960568,2.0271265,1.9148945,1.132431,-0.0073092189
0.29992487,-1.4189206,1.6020873,-0.30949253,0.83652467,-2.2985288,0.79208452,0.065677932,1.1499838,2.2701851,-1.2118244,-0.18798964,-71.341791,58.517451,-47.19409,8.9253398,8.1857101,1.7834443,1.3485275,1.951387,2.4619549,2.0763886,1.8625755,1.5567803,1.0560484,0.25531839,1.886196,0.29558473,1.3926277,0.64409349,2.0293243,0.60312497,-0.0010326046
1.2489144,1.5237687,-1.8530289,0.32184842,-0.51608222,1.7141927,-1.1100475,-0.22108111,-2.34771,-1.1291694,-1.1590923,0.1511773,27.34911,56.490126,-70.445094,-20.695239,25.12594,2.0000344,1.0777837,1.0600941,0.75181238,1.2106518,2.1744938,1.4666705,0.83055319,1.607439,1.976985,0.68671606,0.63674621,2.293522,1.7244181,1.5447027,0.012324255
-1.6889777,0.78371849,0.82952047,-2.2084944,1.3221307,2.1360639,1.8460749,0.61194705,-2.1511468,-0.87580816,1.7953857,1.620512,-52.929907,57.058097,25.434624,-20.271165,-47.473926,0.71082929,0.90787051,0.5795906,2.42915,1.9738026,1.2004339,1.443228,0.5827464,1.468701,1.2074892,0.77051733,0.58475236,1.4328566,1.7716608,1.3034802,0.0048148685
-1.1184646,-0.31427684,0.53715759,-0.92964954,1.6621128,0.087931947,-1.8179141,1.4476713,0.94648548,-1.4436718,0.29830516,-0.36700322,9.360392,-29.891848,-42.286334,-6.4109863,-49.447406,0.43663953,0.60058025,1.952263,1.4347819,0.37864775,2.4326943,0.79391482,2.3264497,1.6401132,2.1331767,2.3011087,0.98377635,0.57913847,1.5803363,0.9626186,-0.01306609
-1.8728408,1.9231056,-0.64057995,1.5816767,0.6534794,-1.5504298,1.4379355,2.2519182,-1.9188324,1.7742422,-0.30833468,1.4468417,36.346605,-72.61592,-55.770673,12.29243,48.867239,2.3001705,0.96590607,1.7333352,0.66495278,1.6113435,2.3503223,2.3667088,1.0251287,0.33732467,0.91573805,2.3093237,1.8033975,1.4516804,0.89313497,0.4194084,-0.0056010674
-0.26819933,2.1300556,-0.17542073,1.6592763,-0.46046163,-1.2358947,0.52840376,-1.9713051,1.0828934,0.94292757,0.019584863,-0.70443662,-61.913969,-38.084235,-31.740807,-67.740118,-8.1598931,0.72514046,0.68569261,1.4356701,1.8073806,0.89550624,2.0233566,1.5545676,2.1169554,1.9199445,0.50665859,0.66085258,2.4492524,2.3344538,1.1656628,2.0454648,0.061426843
1.0528926,0.94481053,-1.3202679,0.89713123,-1.5601528,-1.756513,1.4032315,-1.3954271,0.61739782,-0.075313141,1.8446678,0.52398034,-29.200818,21.852727,-71.213005,-26.981169,-22.508718,1.3146891,2.4797672,2.1969695,1.2159075,0.50677128,0.30485937,2.0214808,1.5281423,1.2382013,1.6984121,0.96242792,1.7761327,2.212411,1.9912744,2.3486515,-0.014299336
-0.18752978,0.77521381,-0.73695643,-1.8684251,0.74030942,1.6735824,-0.35109523,-0.94652012,0.86158065,-0.58533802,1.692126,0.29483174,-69.904364,67.360661,-69.365671,-28.826544,12.281367,1.5689723,1.2178367,1.4308674,2.0877224,1.1011596,2.4398669,2.0927096,1.6707468,1.7407591,1.6881556,1.8313954,1.7633081,0.41879551,2.1960844,2.091024,0.015287358
-2.1683048,-1.7952381,0.85994954,0.27494623,-1.8323548,-0.92500199,-0.33712198,-1.7175314,1.5451693,-0.31567915,0.53055015,1.1163569,-67.561625,-8.2342923,56.249188,-69.903248,-63.887749,0.45396746,1.5811775,1.6009742,1.3239095,2.1967739,2.4290906,0.97649816,2.0045131,2.1015273,1.3697481,0.8555966,1.7620744,2.1838789,1.7024627,1.5409814,-0.018117338
-0.73451022,1.5459217,-1.807567,0.99399038,0.57730845,0.014238458,-1.0260673,2.2303385,-1.7555978,-2.0648516,-1.9286461,1.7694074,-46.389332,34.492695,-31.271445,20.831559,16.015877,0.30776208,1.3073219,2.4085952,0.75961842,1.9067348,1.2413323,0.32173136,2.0890432,0.79946447,1.0993067,0.54820554,1.440465,1.3958668,1.0836391,0.47274502,-0.014391516
1.676672,-0.25955154,1.3894786,-1.6323032,1.4093998,-1.3977768,-1.1759966,-1.2156979,0.68414628,0.21736775,1.1983609,0.10110192,-62.149685,50.238951,16.052275,-59.413955,-20.339015,1.5575041,1.9714546,2.2374305,1.7440825,1.2937732,1.9460517,0.5403117,1.5188258,2.154834,1.7957502,1.1736576,1.4132701,1.0801184,2.0496528,0.26422198,0.014785944
-1.2487307,1.5628672,0.25348047,0.24658419,2.1505316,-0.038309285,1.7331298,1.4369728,0.20773945,-0.40331236,-2.0554776,0.11210049,-28.097443,-33.728101,-18.193766,67.36926,-74.838849,0.37703306,2.2945672,1.2908526,2.359408,2.0707404,1.4346527,0.45801597,2.1244595,2.041212,2.4003359,1.4459678,1.6312874,2.2973685,1.12285,2.4899243,0.040772692
1.115656,0.23390184,1.0558179,-1.7259511,1.4056511,1.5726977,0.54023291,-1.0790856,1.7931483,1.7165628,1.0252328,-2.118792,31.411128,-73.174356,8.6027367,-13.804735,33.824636,1.2348822,2.1646934,1.0025469,1.0563228,0.36648015,0.43194307,0.41723024,0.63864224,0.4101419,0.75486282,0.72947891,1.6020751,1.8270019,2.1710797,0.33731749,0.0045832384
-1.2145839,0.55761991,-1.0238551,1.7123703,1.2474967,1.2579623,-1.9161703,-0.60803085,1.9971188,-0.77101097,0.68825406,-1.429015,50.63688,-45.963789,-13.398932,-45.844393,43.286451,1.6057195,2.3272028,0.79696065,1.7676197,0.88399177,1.9996987,2.1857012,0.83074164,0.27470605,1.4846598,1.6768645,1.061272,0.29917301,0.95071177,0.61276664,0.013019995
1.3484873,2.1476865,-0.73337819,1.7224087,0.31805845,1.759298,-1.7187729,-0.47160076,0.044231973,-1.1506899,-0.00066364438,-1.7290931,13.875113,-50.968317,25.489119,-4.3840415,-32.586242,0.97054126,0.88699721,0.76216983,2.0383609,1.7315255,1.7491833,1.5231803,1.0912733,0.52999968,1.4546044,0.53653348,1.0181348,2.0420126,2.3549389,1.2073474,0.0046435297
-1.545724,0.41652396,-2.091746,-1.553265,0.9107116,0.49042132,0.54282687,0.10606285,1.3153098,0.59562442,1.5454607,-0.13028511,49.627748,-56.447131,43.06629,65.134958,23.240843,1.5077762,0.94408401,1.7200314,2.0684847,1.7717282,2.4358834,0.39219228,0.57571625,0.31304946,2.4222816,1.2874896,2.0877879,2.2020422,0.97264491,2.4930469,-0.044668985
-2.0652494,0.81025238,-0.89237593,1.3718438,-1.1399937,0.69943121,-2.0701433,-1.3307254,-0.50326431,0.37501922,-2.2283907,1.5050592,-18.277654,7.4629259,29.395178,-55.234985,15.608708,1.158271,1.560051,2.0267795,0.58284265,0.83634695,2.2331116,1.1568711,0.53315735,0.52550003,2.3290616,0.53753361,2.0773153,1.6878349,0.94184844,2.3966501,0.033221083
2.3510041,-0.055372178,-2.2995703,2.1365287,0.23425665,2.3067748,1.1393719,-1.7245233,1.841921,1.4834253,-1.3205684,0.55890275,53.709871,1.8020537,-12.883674,64.098151,-2.369494,0.26371415,1.2437436,0.34943018,1.8731189,1.0086664,0.40657785,1.6039769,2.2903851,0.75185264,1.887396,2.4641501,0.71997934,1.6927981,1.1072662,1.573087,-0.063466587
-1.5751548,0.57406874,2.1130574,1.5926971,2.091186,1.5653743,-0.021080052,-0.86326541,0.54399499,0.88920379,1.8626486,1.1344772,26.510004,53.631382,32.644819,-38.53479,45.786744,1.9421414,2.320352,0.40618504,1.7520451,2.3720813,1.3212164,1.9332745,1.7942228,0.25309208,0.4685515,1.4450681,2.2597676,1.4142213,1.3175066,0.33310677,-0.027708403
1.3623728,-0.097859912,-0.10778848,-2.0435595,-2.2144665,-0.090719543,2.0906737,-2.3318975,0.73783567,-2.2036565,-2.1894115,1.6067231,70.202091,-13.453297,-59.564395,1.2123033,-24.819117,1.601399,1.713102,0.35538919,0.77608232,1.8655509,2.0633706,1.319158,1.0892862,0.88344591,1.8254134,2.4731506,1.2429183,2.2271868,0.5778662,0.44727307,0.015725281
0.4050947,-0.97540117,0.83386024,0.044171127,-2.1733234,-1.3191412,0.9834814,-1.6887186,0.42530372,-0.61445334,-2.2729989,1.0456276,43.424929,-57.226316,-2.6960404,-12.350646,22.700817,0.36435168,0.65869314,2.1556115,1.3622259,0.43016308,2.0009142,2.3646205,1.9270381,0.47896011,0.8825528,0.31493806,0.41391049,1.0936888,0.62776603,2.1136129,-0.0063404111
1.2907416,-2.3449381,-1.665738,0.24444583,-0.80210936,1.0929013,-0.50018777,0.2461258,-0.84127733,-2.1811097,-0.23747158,0.2086508,24.718755,-51.878154,33.863191,38.643446,-19.607568,1.459018,0.46539938,2.4673787,0.98364298,0.58750588,0.46128747,0.85843284,2.1806738,1.8346921,0.91951792,0.58769652,1.4153756,0.46851639,0.85496183,2.3434261,-0.019050751
-0.34174427,0.70627629,-0.12231749,-1.1884105,2.2011546,-2.160161,-1.5810668,0.17171821,2.0858445,1.3270576,0.11989453,-1.8351093,-3.0723608,-37.16796,68.092111,74.114373,40.265836,0.59353573,0.55508192,2.2618944,1.1597718,2.0340087,0.58338656,0.97798452,2.235779,0.98709298,2.3216513,1.9937627,1.4204072,1.7837706,2.3330416,2.1804508,0.050029497
-2.1737528,0.88859855,1.1150852,0.066770065,0.6559024,1.4738277,2.3056685,1.3956453,-1.6616866,-2.3499973,-1.8723065,1.4779407,23.785599,14.560346,65.728924,-43.967288,-58.201527,0.72891098,1.0568845,0.80848008,1.8747282,1.0574086,0.61656171,0.55263382,1.6166012,0.71575817,0.49762164,1.7769051,1.6939744,0.62854741,1.7463524,1.195357,0.043784528
0.50135699,0.55538183,-0.94015941,-0.61899854,1.4463978,-1.6069385,-1.1137092,-0.501922,-0.62669704,-0.70772108,-0.59848851,2.1540198,64.907108,-56.243898,8.8092374,6.853498,-13.25876,2.2753518,2.3379791,1.9145633,2.3146952,2.0820696,0.59316718,1.1108765,1.5019707,2.3718032,1.1464849,1.4718432,2.2683478,1.621381,2.3006172,1.7235386,0.0078022645
-2.3278815,2.2615197,-0.76865506,-2.1274371,1.7723075,0.16190342,2.0624217,-1.2123394,0.58095261,0.0005853863,0.41380965,-0.58734889,28.077501,-1.4373365,-7.314133,71.366939,64.141707,1.070108,0.30545713,0.81795625,1.3906481,1.1221433,1.8632583,1.7820768,0.86484649,1.974907,1.7623767,0.51593177,1.2651935,0.85694874,1.9874617,1.2687368,0.024922843
1.1196479,1.3532606,2.2609894,-0.25566623,0.7164258,0.81456517,0.90680212,0.75734173,0.47984758,1.9007598,0.78477446,-0.27239496,73.209636,-15.647261,-33.521944,-3.314916,-63.79379,1.6416343,0.69746993,1.3770865,0.44305787,0.47354479,2.117212,1.7318357,2.4618093,1.879484,2.2375348,1.2473026,1.6656152,0.99450052,0.82028947,2.355131,0.0087266328
1.7016536,0.20300801,0.18592887,0.59266221,-1.1166139,-2.197459,-1.700434,1.4457644,1.8855167,-0.9373011,0.29676564,2.0326159,65.802911,-0.47969489,37.768037,-32.599103,56.880374,1.951743,1.6946722,1.1064322,1.0557251,1.5711141,1.2149188,1.8903426,2.4874523,0.86024892,1.2036137,0.88555721,1.3100464,0.94998715,1.9340654,1.5869256,0.01636574
0.17387077,0.56493721,-0.56418586,-0.94514661,0.38423698,1.8979399,0.51442596,-1.2766373,-0.93534491,0.18781279,-0.73099984,-0.7162859,48.915937,-19.842616,-44.850253,-48.197426,-54.134967,2.1792194,2.1405988,1.0444637,1.3015888,0.55232674,0.95548239,2.0425227,1.9288868,2.3007828,2.2573449,1.1957254,1.0565783,2.4106564,1.6513104,1.3232149,0.047243718
0.83221012,0.58506681,-1.5379208,-0.38112591,-1.4464755,0.30076465,-1.4418423,-1.9395237,-1.9795943,-1.575338,2.2075667,1.9357313,-15.828999,62.017531,-21.349633,-23.289955,65.723786,1.6700779,1.7488214,2.1915866,0.7456987,1.9581109,0.71916639,1.5295774,0.60749038,1.0908361,2.1831579,0.83539413,1.9691333,1.4737819,1.1028121,0.96217648,0.0048646742
1.4138252,2.2943132,-0.95651685,-2.2198955,-1.7995145,-0.32789078,-2.0775836,0.85408254,0.62846966,2.2259227,-0.57294917,-2.1460538,-3.231864,-17.938527,7.1736491,-32.480019,-41.679476,1.2707442,1.8972742,1.9878971,1.8371043,0.96144508,1.007471,0.56505335,1.1017273,0.73157084,0.76114684,0.59492723,1.4420342,0.76886855,2.123688,0.3244756,-0.0057174401
-0.86623649,-2.2670785,1.5897852,0.27364698,-0.10685094,-0.42362173,0.60928955,0.30828113,-2.34692,-1.9887711,-0.30056576,0.072264002,-39.956786,-3.7085891,69.743158,73.260653,-58.206681,1.679765,0.31020393,1.847417,1.0374295,2.3270671,0.76746799,1.0845207,1.7890599,1.2295749,0.71566705,1.2160501,0.65387666,2.2049541,0.41429332,0.77778611,-0.071533168
-0.25952181,1.8891779,-0.66394704,-0.020761198,-0.21667576,1.0072518,1.9793752,-2.1079202,-0.074570169,0.19463468,0.82703178,-1.6242819,-13.897277,-21.526554,3.2148756,32.414967,-1.6451351,0.62821554,0.66856167,1.5160496,0.49609451,0.8603545,0.72814119,1.6190274,0.99398494,1.1549491,1.9791745,1.485956,0.9631638,0.64404622,1.2347913,0.63687267,-0.039883258
1.662957,0.13855075,0.70225441,-1.7444735,1.1187228,-0.057783862,-0.421244,-1.8396211,-0.5274854,-1.443522,-1.8961881,0.65244826,-0.99687144,45.581634,40.523471,-72.019516,68.001631,2.1760815,1.1516567,0.64433528,1.5930296,0.54770701,2.0617693,1.4071699,2.0548435,2.0043864,2.2222775,1.317568,1.3660349,1.4485331,1.9965013,2.4472711,0.041391643
-1.7579316,1.1216769,-2.2438199,1.3676144,-1.5375133,1.7551938,-0.013048737,2.1721532,0.50059463,1.879646,-0.6460695,-1.1458424,43.297984,59.211899,74.379564,-2.6646118,65.869408,2.382046,2.2973634,1.037163,2.3484508,2.4128164,1.9557105,0.87701709,1.7762675,2.2281684,1.3255552,0.60624291,0.37460336,1.9586699,1.1144488,0.79042069,0.016868353
1.5196915,0.30673596,-0.042269221,1.1519372,2.113951,-2.2386628,-1.4919534,-0.63983334,-0.0073185384,-0.48056224,0.22518439,0.62568449,-69.166077,25.735719,-59.774455,70.726956,-42.049624,2.4544625,2.1517644,1.9544786,0.42208916,1.3025655,1.2188191,2.1927847,0.63239114,1.0978203,0.31519634,0.25485708,0.88287804,1.2811561,1.3905101,1.0525014,0.044239452
0.034151443,-0.92814781,-1.3727797,-0.45250473,0.54885578,-2.2384451,2.1666315,1.9453069,0.21869587,-0.041900998,-2.0841158,-0.54636324,54.723194,-67.277281,-29.255607,1.0185556,18.863425,0.4387081,1.6170167,0.94954834,1.3090311,1.8857179,1.2613452,1.427947,0.25563963,0.53523441,1.6846953,2.1742559,1.9695637,1.9567793,0.84047157,1.8056586,-0.005114608
-0.35620802,-2.0541258,-0.73095416,0.051574361,-0.26928763,-2.023858,-0.9578168,-0.50626727,1.740566,-0.81835143,1.4310175,-0.92238181,41.019941,22.143117,9.3621275,-0.72257827,5.6269653,2.4610765,0.81290169,1.9386225,1.6781113,1.766816,0.87592692,1.4536883,0.89006159,0.51518345,2.1882924,1.6310117,2.1629448,0.86391208,2.0203599,0.68881735,0.0066830621
1.7345992,-2.1422818,2.034086,-1.4980542,0.49785793,-1.7045311,-1.4407793,1.7893744,-0.45014586,-2.2171199,-2.274824,-1.3546913,62.590427,7.3056792,-63.449586,-47.185884,-3.1548593,0.2692056,1.288596,0.4337872,2.161431,2.4216515,1.9473437,2.0055222,1.0609858,2.2384095,2.4481003,0.9718852,0.9745387,0.57196519,0.26895085,1.5069049,0.039689129
1.4138768,-1.5501945,0.67976873,2.0421865,-2.0120224,0.042648058,0.50279179,1.1081216,0.83825271,-1.5297469,0.33761293,0.54419009,-17.321739,23.54018,-60.190611,-23.600639,-55.937041,2.3671829,2.2431395,0.94635765,1.6830542,1.5913347,1.3122723,2.3613627,1.1728137,0.7299226,2.3091337,0.85999818,1.489331,1.4368157,0.81209207,1.8314875,-0.017539273
-0.6576196,-2.0604548,1.283181,-2.1819409,-0.07005052,0.75814896,-0.090239101,0.74067292,-1.6419489,-0.48525535,1.4587349,-1.6027497,-44.53046,-73.443424,-13.62721,17.488607,-68.984235,0.35437525,1.7348989,2.1964212,1.0011912,0.77000714,1.0099415,1.58738,2.3458003,0.61545327,2.1730712,2.3074078,1.1033273,0.62223407,1.3880013,1.6383851,-0.017160635
