"theta1	      u  [-3.1416","theta2	      u  [-3.1416","theta3	      u  [-3.1416","theta4	      u  [-3.1416","theta5	      u  [-3.1416","theta6	      u  [-3.1416","thetad1      u  (-Inf","thetad2      u  (-Inf","thetad3      u  (-Inf","thetad4      u  (-Inf","thetad5      u  (-Inf","thetad6      u  (-Inf","tau1     u  (-Inf","tau2     u  (-Inf","tau3     u  (-Inf","tau4     u  (-Inf","tau5     u  (-Inf","dm1   u	 [0","dm2   u	 [0","dm3   u	 [0","dm4   u	 [0","dm5   u	 [0","da1    u	 [0","da2    u	 [0","da3    u	 [0","da4    u	 [0","da5    u	 [0","db1      u	 [0","db2      u	 [0","db3      u	 [0","db4      u	 [0","db5      u	 [0","thetadd6     u  (-Inf"
0.70834786,-0.80539365,-0.69912993,-0.40611149,0.53666343,-1.0669439,-0.54302006,-0.21154544,0.52447944,0.87355194,0.49667744,-0.18231761,-26.898928,-30.279321,-4.5426095,22.36175,3.9267066,0.96735858,1.545662,1.2412787,1.071009,1.6483507,0.93080289,1.4041264,0.70247116,1.582785,1.4680192,1.4492745,1.4060956,1.2493399,1.1064538,0.96908617,-0.02328611
0.013057438,-0.45511915,-0.66614859,-0.26557476,0.6881343,0.32807943,0.85002916,0.99005682,-0.81718833,-1.0119726,-0.26941322,-0.050446825,31.78472,-34.218626,7.5574575,-31.811086,11.069954,1.0657704,0.75348567,1.1337306,1.6108089,1.0157525,1.1524886,0.82589821,1.2212608,1.6798013,1.3708364,0.84791551,1.6659002,0.83405263,0.72261062,0.916688,0.024502404
0.62889712,0.92782445,0.022046887,1.0907379,0.21057573,0.7704714,0.92459606,0.74047575,0.38502238,-0.92390996,-0.20472641,0.77793376,31.665679,-4.9292015,34.90999,-7.78975,-22.329078,0.95281929,0.78378495,1.1236653,1.4926317,1.4116417,1.0122431,0.96932003,0.91180381,1.286657,1.4441372,1.1636972,1.2581305,0.79885102,1.2891723,0.66834705,0.0058317909
0.38504596,-0.52753868,0.4885686,-0.12244951,0.36264513,-0.96967674,0.28319164,0.71741565,-0.14196903,-0.033809764,-0.86907314,0.0086961738,32.30886,25.010582,2.8489195,1.7898575,-17.864737,0.83548806,0.69782705,1.2292559,1.653697,1.5359424,1.6835162,0.80703629,1.3089432,1.1577817,1.5865095,1.0655405,1.0895371,1.2004612,0.70057361,1.1907032,-0.003383064
0.78353716,0.60930837,-0.632117,-0.066509154,-0.6690083,0.051706636,0.3830645,-0.84323247,1.0871902,-0.039164756,-0.70670517,-0.17438511,16.854713,-12.842815,30.812983,13.798137,-4.7084792,1.693843,1.1189153,1.4590117,1.2602126,1.1429292,0.81033241,1.0568003,1.1929783,0.93602063,0.89867965,1.2089541,1.6918587,1.3684404,1.5282791,0.98650498,-0.0098303992
-0.3892186,0.76975715,-0.084234368,0.50294522,-0.39726856,-0.37998991,-0.26084228,1.0588942,-0.60166694,-0.68613087,0.35686098,0.77620871,18.795243,-18.35449,6.0789708,-30.73791,-12.051625,1.6000667,1.0715097,1.6637725,0.77372443,1.086457,0.88243884,1.2495978,1.2394022,1.0332328,0.94376552,0.86709149,1.6066769,0.86878851,0.72848775,0.99368066,0.027835409
-0.69990286,-0.20200502,0.33492829,-0.5943241,-0.42552835,-0.33349506,0.49224764,0.13591083,-0.62706557,-0.93264979,0.24571015,-0.28722534,-10.794271,20.686041,-19.704168,2.0543152,16.876014,1.1025592,1.6621711,1.1602301,0.73756691,1.3371351,1.4292439,0.75276478,1.617654,1.6113755,1.0882118,0.97608165,1.1543717,0.97479399,1.5625158,1.0034378,-0.0025508915
-0.30635976,-0.86056253,0.10392566,0.58131336,-0.53365048,-1.073307,0.26788482,0.75203992,-0.97728693,-0.072599571,0.32775328,-0.23340282,13.358416,24.89924,21.518715,-24.958967,24.643615,1.1035807,0.98001374,1.0908849,0.75181885,1.4694935,1.0270904,1.6576665,1.0508704,1.278048,1.6533372,0.73854598,0.99230693,0.8526028,1.6952566,0.72726947,0.023544604
0.7184398,-0.52189254,0.82128889,-0.44159644,0.10125272,-0.36036749,-0.33406358,-0.26638816,0.21204148,-0.98404423,0.71143031,0.42172433,5.5270269,2.7417401,20.425046,3.7511021,-25.22695,1.184685,1.200527,0.75689626,0.70539779,1.4207081,1.1417993,0.72080101,0.9525409,1.3548965,0.69593782,0.97698982,0.66791307,1.4149906,1.6476187,1.2278068,0.0032770947
0.57226712,-0.83495388,-0.51798094,0.59005689,-0.92180013,0.069382492,0.58066876,-0.37193782,0.92458336,0.52702388,-0.34431088,-0.96174763,-19.042172,-1.7870865,-5.5623396,33.757678,15.294688,1.4424273,0.7757036,0.75041601,0.99184624,1.5098317,0.69115124,1.378884,0.65335544,1.3949256,1.4652532,1.1597113,1.467836,1.5195892,0.88519284,1.3361101,-0.022792633
-0.3621329,0.7822192,0.44948086,0.46519636,0.70194777,-0.61510328,-0.0018632195,-0.52752212,0.766803,0.844904,0.6169477,0.21351891,-10.92453,1.4304819,32.109586,-34.185296,7.7353157,1.4367757,1.3389468,1.4294831,1.6228083,1.0892236,1.1808607,0.97547979,1.5388172,0.65057809,0.91597764,1.0861347,0.71569245,1.1930877,0.67517201,1.6159741,0.025597776
-1.0426756,0.49781657,-0.82899863,0.61177889,-0.89335039,1.0162225,-0.87339539,-0.064699321,-1.0387431,0.61813819,0.429991,0.56739823,28.649515,-17.606811,-27.667442,3.2999136,21.648599,0.99506053,0.93226158,0.72030755,1.0589382,1.423955,1.1115683,0.82805555,0.72970412,1.4871347,1.4225207,1.1552279,0.664902,1.2079797,1.0645165,0.67919264,-0.0061588854
-0.49072909,-1.0030918,-0.54886055,0.58748939,-0.091599788,-0.13723056,0.43739403,-0.35942933,0.039758064,-0.31712795,0.68492414,-0.84624925,30.677672,-20.365859,11.010954,-18.902679,32.66608,1.3070178,1.3481134,1.1424491,1.1422148,1.4044961,1.6657662,0.6831047,1.5907094,1.3032675,1.3168462,1.683276,0.9697274,1.4584361,1.0351755,1.044118,0.023325181
0.034852596,0.80302818,0.52674435,-0.64413938,0.19187267,0.90160489,-0.82706633,0.10125454,-0.32978339,-0.90000682,-0.90268546,0.25884838,19.593561,28.978717,-14.696287,29.509158,10.421662,1.4281156,0.68861782,0.79963357,0.79137603,1.6568994,0.75828801,0.99650353,1.0347864,0.80546004,1.066893,0.72012977,1.221102,1.1108032,1.6190589,1.0728468,-0.030668986
-0.29220311,-0.43421339,1.037769,0.60304594,-0.32727255,-0.4834849,-0.20136984,0.014839219,0.90278048,-0.86098109,-0.33343372,-0.67588881,30.687151,-1.0594082,-25.472991,-4.5649206,-2.6201066,1.0830164,0.80727396,1.103405,1.17836,0.9466583,1.1860548,1.1226421,1.0957232,1.2193725,1.4431653,1.6291692,0.89635272,0.95018113,1.5942729,1.3452959,0.0042449089
-0.28683104,-0.30960373,-0.4041208,1.0074979,-0.16659972,-0.56830477,-0.74251487,0.5293974,-0.036663378,-0.44923088,-0.6621314,-0.92133828,-30.710818,23.285521,-10.247961,32.517263,27.63562,1.5029179,1.0413951,1.6272722,1.5642225,1.3381478,1.6508692,1.2589619,1.1221333,0.94384674,1.1822302,0.89314092,1.5694889,1.6495639,1.3706447,0.77566975,-0.02926517
0.1184825,-1.0626189,-0.42382587,-0.30840463,-0.04295511,-0.63686442,-0.68825831,-0.21331301,-0.59456476,-0.07202407,-0.99538061,-0.69517122,4.9174706,-22.071494,-25.592263,20.832607,-6.3788615,1.6321172,1.0932244,1.2230766,0.69829663,0.72139169,1.4301815,0.76078088,0.89422824,0.94409788,1.2031058,1.0493151,1.3893666,1.4849347,1.1968211,1.4726086,-0.020512874
-0.61303085,-0.35644082,-0.31206889,-0.0528218,0.66640754,0.21954651,-0.19649284,0.61541584,0.85683527,1.0262212,0.041703807,-0.6017568,0.083563833,4.4573424,14.554045,29.832357,-17.578828,1.5146185,1.3436207,1.2323354,0.91116783,1.0976723,1.4277218,1.4208071,0.70431148,1.0131015,0.69752525,1.4069128,1.3333231,1.411718,1.2446379,0.82909579,-0.023046192
0.49849858,-0.36202478,0.40028511,0.49950573,-1.0277211,-1.0612393,0.77135167,0.32538903,-0.38530722,0.53487641,-0.31376334,0.05691941,0.94070525,-9.5668321,0.25260842,-24.410254,6.8592933,1.0871331,0.69575881,1.1183382,1.210283,0.92678608,1.0935866,1.009203,1.3239812,0.85210286,1.6928435,1.1198825,0.91508545,0.79116376,1.2393875,0.78578179,0.011552503
-0.18934353,-0.17748646,-1.0152249,0.046878651,0.60636531,0.48343463,-0.64350511,-0.14344821,-0.70411515,-0.62633744,0.30942527,-0.39617453,13.191275,15.753364,26.784363,-5.2048982,21.276374,1.6551807,1.271957,1.1307446,0.77452716,0.92791154,1.1092245,1.3362818,0.73885292,0.9011001,0.93938453,0.73586991,1.165505,1.1928747,1.2949145,1.627603,0.0036620386
-0.73470706,-0.19166315,0.42077149,-0.44692309,0.74002352,-0.61827189,-0.47800703,-0.49753969,1.0842504,-1.0679967,-0.64559211,-0.033835972,28.315524,-30.986029,17.818094,8.7127397,-4.9845768,1.3882694,0.89352303,1.6915543,1.5032667,1.6542058,1.6865944,1.0915715,0.74260801,1.0128103,1.0531362,1.5598812,0.8240135,1.0448768,1.3449499,1.5224071,-0.0064713973
-0.37468289,0.96965134,-0.71014703,-0.84476742,-0.52046527,0.61916438,0.084300342,0.60587893,-1.0937288,0.10044374,-0.76229774,0.10503193,-19.657803,11.298197,-21.202341,22.258731,22.492226,1.5777268,1.5035744,1.5756131,1.6794061,1.0290629,1.2101937,1.5252502,1.5297046,0.7945079,0.7442709,1.6610019,1.4591913,1.127994,0.74596596,0.74992558,-0.018324525
-0.05415293,0.28526268,0.33953423,-0.15118868,-1.050489,-1.0745717,1.0036877,-0.43020653,0.20846607,0.49934002,0.58535917,-0.70826092,2.1491365,0.53657697,-11.750892,-27.242997,-3.0524748,1.2808453,1.4177148,1.2325727,0.6992692,1.3174902,0.95742526,1.5463591,1.4074826,1.4602328,0.78316452,1.1960195,1.6491918,1.4172309,1.4994943,1.2504389,0.016628834
-1.0425845,-0.17016575,1.0725953,0.96511752,0.058945893,-1.0971826,-0.76974205,0.33806345,-0.68041481,-0.33439513,0.75855787,0.81329809,-19.000052,6.1316487,14.61933,7.0782918,34.850563,0.77614212,0.77060538,1.1645861,1.499029,0.78057769,0.76930714,1.3951625,1.2457203,1.1709938,1.0423279,1.55487,1.6505622,1.3495031,1.3980627,1.6890008,-0.011966866
0.96509924,-0.2483064,0.63441379,-0.91534946,0.72916482,-0.59403859,-0.025187114,-1.0897732,0.60894417,-0.15584314,-0.10991914,-0.15446534,33.603101,7.315447,30.717275,15.242741,-15.243858,1.1222842,1.3811564,1.0463,1.1141571,1.2881235,0.89120966,1.6607482,1.394951,0.84066641,1.6303387,1.6529714,0.88962005,1.1942565,1.4192258,1.4280711,-0.0056522083
-0.38625224,0.045585592,0.86507695,1.0000323,-0.2923849,0.9086529,1.0756717,-0.10861408,-0.21153192,0.75178624,-0.84270765,-1.0878063,21.657112,-8.9156126,25.298848,17.734635,6.0038473,0.67491408,1.4808891,1.4531963,1.1699059,1.6583014,1.2219077,1.0020076,1.1421025,1.6158824,1.2362276,1.2270437,1.2239769,1.1302235,1.4669127,0.70170212,-0.020977244
0.17302077,0.73023926,-0.1288462,0.61002467,0.41117003,0.91575573,-0.49839009,-0.013764949,-0.44044513,-0.34066802,0.88769435,0.6837925,-2.3460573,-20.185654,29.711532,-18.28999,-29.863387,0.96573954,1.634482,0.93819437,0.6827689,1.1969165,0.97633142,1.1521967,1.1692977,0.88581838,1.3495075,1.4721944,1.2715069,0.91719304,1.5634245,1.5758214,0.01313151
-0.40775006,-0.61343247,-0.50912886,-0.17279819,0.81161288,-0.33174692,-0.91433452,0.19441039,-0.42933476,-0.53338644,-1.0336929,-0.26958514,-23.583612,-29.762875,-4.6466584,23.612054,17.784675,1.2803671,0.72912336,1.1763049,1.0564759,0.99099445,0.84377325,1.3470468,1.0653415,0.89404249,0.97219832,0.98710444,1.6143181,1.194993,1.1977671,1.6221908,-0.019148493
0.074191216,0.033644657,0.29322756,0.059212249,-1.0187575,0.051208202,0.80233815,-0.075078347,0.45014485,0.62934117,-0.40542665,1.0512259,8.4449611,-25.538767,9.938586,17.814242,13.968865,1.0957531,0.67282911,1.0888854,0.74723667,1.1067016,0.93422119,1.1055508,1.5431289,0.66727115,1.1261939,0.94032984,0.87356112,1.141691,1.0001805,0.8838443,-0.0096446157
-0.95045076,0.14442203,-0.5217676,0.7219436,-1.009647,-0.76758871,-0.85572956,-0.035574375,0.26072035,-0.90901717,-0.6006887,0.36134986,-23.81626,-19.886064,24.918346,-7.35158,-8.0049456,1.1881797,1.1356364,1.0913341,0.952633,0.80284593,1.2315186,0.83348762,0.67636574,0.67891633,1.5468295,0.91308721,0.80667383,1.5169823,1.170676,0.95203065,0.005799888
0.008807433,0.68583066,-1.0041985,0.64244804,-0.029792552,0.67476011,-0.14212377,-0.43549637,-0.73325996,-0.06046057,-0.16972785,-0.36392228,-22.390589,1.3666793,9.7785847,-11.327644,16.286071,1.4750256,1.6045403,0.65879156,1.4097119,1.1277117,1.2505471,1.4457687,1.283779,1.3744328,1.4421314,1.0528603,1.1225579,0.73032508,1.4235406,1.4962069,0.0148685
0.99206435,-0.063369162,-0.67391432,-1.0364428,-0.30549532,0.47329633,0.49304888,0.40774249,0.48610487,0.25280732,0.2427881,-1.0176171,-18.281734,-31.10006,-8.7132276,-3.2161277,-13.458509,0.76760564,1.1479297,0.85431759,1.1157311,1.4920025,1.3361843,1.2000981,0.89833237,1.672136,1.6892616,0.76970725,0.76970456,0.7244744,0.74128917,0.89701114,0.0049821979
0.71454211,-0.057071697,-0.38993313,-0.24384075,0.91860775,-0.94496116,0.045301892,0.49516491,0.78608172,-0.60654075,0.96605432,0.4100317,-19.838774,-20.273471,23.769345,1.3874225,8.4101514,1.4662087,1.4693494,0.70553501,1.6269447,1.3092511,1.0824596,0.89896296,0.72049604,1.0770129,0.70632952,1.330186,1.185275,1.666934,1.4100164,0.995589,-0.0016139862
0.50129211,0.40743905,-0.21560247,0.51061128,0.89755945,-0.64627712,-0.55122109,0.49809565,-0.53662253,-0.44477747,-0.58354107,0.4775573,-14.761377,-14.457372,-15.043741,-0.15176094,-30.646182,1.0193002,0.92768867,1.5635203,1.0851076,1.3038477,1.6186365,1.3231755,0.95981369,0.73866246,0.84994915,1.1954329,1.2402593,0.73816553,0.89810768,1.0457715,0.00093442629
1.0623305,-0.024981781,0.16214097,0.39997584,-0.30018431,-0.4282361,0.33881369,0.93333363,0.25200269,-0.085926199,0.65683286,-0.1667336,-19.715069,28.835489,28.063578,4.5556314,-13.502812,1.148634,1.1413133,0.9526002,1.3015788,1.2846045,1.5980674,1.0682259,1.0730996,1.0857782,1.0243982,1.5607821,1.2641499,1.1669607,1.5086732,1.1702934,-0.005988715
-0.73988465,0.75313505,-0.16432736,0.23834662,-0.8956983,-1.0600906,0.28559429,-0.6844824,-0.52584727,0.32757278,-1.067931,0.45908417,-27.57944,12.355508,-30.981312,27.083719,-13.938191,1.6374608,1.6539062,0.85206086,0.98682903,1.1854754,0.83565183,1.350358,1.0667307,1.1432709,1.3038798,1.1078072,1.6652842,0.98164795,1.2571584,1.2607237,-0.020675275
0.33126158,-0.64551461,-0.93043313,0.11606131,0.027534781,0.9629441,0.91533279,-1.0092752,1.0833372,-1.0229522,-0.077730368,-0.14006844,-34.292383,27.919812,-31.711908,-2.0334502,-16.197148,1.2431142,1.4698307,1.4445995,1.583562,0.87632769,1.4395211,1.2818058,0.75949691,1.3645885,0.83896541,1.391603,1.2721452,1.1450557,0.85037936,1.0759298,0.0044373416
0.47458053,0.08534087,0.50110903,-0.47037501,0.22507138,0.29711958,-0.50104406,-0.6366793,0.22397792,-0.48778592,0.082158143,-0.21222074,5.4237807,17.482748,-27.454674,9.2924675,8.5020432,1.5325935,1.0494554,1.646898,0.66420368,1.0213219,1.3078603,0.80764957,1.1162903,1.4404569,1.2592932,1.440044,1.6698503,1.0743573,1.2230352,1.0520941,-0.010575433
-0.68924526,0.79197527,-0.51386927,-0.6767891,-0.9723881,0.89477969,1.014863,0.46765545,0.24856982,-0.60524681,0.72217863,0.7413542,-7.7901359,-28.813929,-15.707925,-33.094921,-6.335124,1.108553,1.6007587,1.1517648,1.2615838,1.0886701,1.3288573,0.90434138,0.81552118,1.1144884,1.6072751,1.4725295,1.6540991,0.94382362,0.79351715,0.89266344,0.020692606
-0.58770636,0.84319646,0.5068173,0.90659343,-0.55100762,-0.31236293,-0.59665185,0.036056377,-0.95618027,0.60952448,0.80097829,-0.93895971,-7.8838455,6.2092428,-11.255542,-31.900278,-17.98037,1.0838325,0.87347406,0.72850702,1.3174986,1.0996899,0.68765686,1.4487873,1.6188709,1.0628993,0.79852487,1.0574075,0.89850823,1.477841,1.6740242,0.87456636,0.027851892
0.12942679,0.35144376,-0.10722047,-0.97941921,-0.7238894,-0.90578557,0.93402289,0.84081381,0.045646926,-0.30319718,-0.48594691,0.2027844,-13.70658,3.5039238,20.448122,-28.416222,18.564747,1.5905145,1.1767357,0.94695732,0.96166388,1.3848448,1.0861068,1.2977855,1.5814627,1.2931595,1.5321195,1.4817415,1.0797241,1.1221095,1.5950834,1.3175021,0.018880057
-0.036718028,0.83138001,-0.17203631,0.42181602,-0.48450091,0.31555391,-0.75054958,-0.36395613,0.92681576,0.66196105,0.25725148,0.16573859,-22.598802,1.9427046,31.037038,-0.49796155,30.760311,0.70320769,1.3616715,1.1629554,1.3913147,1.6768651,1.3713371,0.86334545,1.6469364,1.3097688,1.3841609,1.1429063,1.4765664,1.2513587,1.4360045,0.97680176,-0.0017257354
-1.0844921,-0.79534126,-1.080493,0.44411395,0.42729615,-0.74277195,0.60693914,-0.86765005,-0.26382167,-0.63523226,0.35404456,-0.37785402,14.360584,-1.6650749,15.086029,10.885328,-30.291265,1.2456618,1.2372462,1.5461637,1.2727085,1.1613224,1.2458073,1.5837504,0.89304653,1.0329739,0.79180137,1.455581,1.3498945,1.6771681,1.2141916,1.5179545,-0.012803624
-0.97056541,0.74123337,-0.076493078,0.8630363,-0.31053107,-0.59607291,0.96984938,0.41925867,0.51648503,0.65755787,1.0229509,0.055958346,-23.212623,-24.558897,28.611006,-34.826965,3.1975008,0.88094573,1.3548257,1.6047182,1.5495615,1.6798036,1.4088761,0.73075789,1.3477884,0.93008634,0.9111297,1.5068652,1.2332811,1.0560166,1.6717424,1.3738751,0.038329514
0.7188279,-0.59652851,-0.09010378,0.81590458,-0.77191299,-0.96306532,-0.753408,-0.024954345,0.62326036,0.75275769,0.090801266,-0.088836822,3.772507,-15.474661,-32.623472,7.3094877,0.55900146,1.402062,0.65631708,0.7711448,0.78068436,1.512119,1.3337902,0.86259281,1.5973264,1.2148954,0.74729956,1.1136935,0.84650642,1.083461,0.92842584,1.3530733,-0.0067893988
0.79146195,-0.34477596,0.018159895,-0.46361422,-0.50018265,0.64637245,-0.045645032,0.33503769,-0.95467549,-0.48900786,-0.66291801,-0.94708585,-15.233492,30.694021,-25.583912,21.183591,12.614311,0.8558282,1.3046389,1.26534,1.2202179,0.95144054,0.71116288,0.66451905,1.0716073,1.2031601,0.91132233,1.5943958,1.3109103,1.6696267,1.5154226,1.2072301,-0.021823462
-0.22767803,-0.12483017,-0.065101321,1.0012984,-1.0030252,0.56965343,-0.78085299,0.52124693,-0.67651193,-0.71224836,-0.97605874,0.77760189,-5.8791076,29.839388,30.597548,32.988506,-32.182702,1.1048731,0.65239471,0.99796638,1.4709905,0.98709446,1.4466609,1.5793416,1.3449945,1.2231997,0.66738713,0.9754787,1.5205328,0.99542054,0.68304366,1.614764,-0.013699493
0.3418766,-0.36717123,-0.33052198,-0.11879546,0.2009173,-1.0232968,0.72770549,-0.93074152,-0.66880999,-1.0134416,-0.7681413,0.85248514,15.419211,10.683447,6.6994337,-32.617647,-34.791007,0.83814859,1.3133065,0.9922379,0.74233103,1.6077039,1.3292855,0.75213188,1.4804407,1.2674287,1.674528,0.94288534,0.77389767,0.84816453,1.6512178,0.81801708,0.037063071
-0.23447219,0.039755552,-0.35934674,-0.77131722,0.25362629,0.81252643,-0.3715937,0.11086898,0.72464825,0.46512995,-0.4142083,0.79871014,16.688215,-11.170926,-9.7598417,-23.65935,27.309627,1.2184065,0.9573564,1.4390128,1.1387551,1.0075183,1.360686,1.3990389,1.2964279,0.81288324,0.87866617,0.84239591,1.2980752,1.2002372,1.1367412,0.75855034,0.021868489
0.063875768,0.39198513,-0.45401194,0.34981573,-1.080111,0.26686548,-0.98613885,0.69300928,0.89471579,-0.059108696,0.56006196,0.74973717,-3.041846,-24.305357,19.872156,21.326239,30.10279,0.83887071,0.85003414,1.573856,1.5478551,1.3512814,0.83708308,1.2552557,0.78200281,1.6212125,1.5691808,0.67208372,1.1610862,1.4762286,0.82441569,1.5044591,-0.0098867094
-1.0059609,-0.3898695,0.82551838,0.27174452,-0.35146707,-0.28457266,0.26204751,-0.59459969,-0.65911139,-0.74356294,0.50742486,0.12226977,32.302031,-19.768602,-30.890652,10.816142,-3.1044867,0.76838233,1.6017431,0.89583564,0.65952439,1.1264562,1.1494562,1.3107686,1.3886256,1.6306345,1.3734891,1.3310244,1.6276562,0.66763023,0.86123086,0.75706408,-0.014067288
0.52583935,-0.46058004,-0.084464053,1.0408663,-0.11925252,-0.88342397,0.71690756,0.11500409,-0.14825322,-0.09470087,0.52162783,-0.8719353,9.0640976,20.288005,10.4943,-22.296626,-29.398635,1.582167,1.579958,1.2042363,1.1500637,1.0201609,0.69434445,1.4972055,1.6329414,1.2965942,1.5083763,1.4296752,0.65182543,0.88004683,0.94700122,1.6995465,0.022898071
0.529822,0.50234467,0.50488219,-0.82931035,-0.22916613,-0.94497527,-0.1917808,0.64243596,-0.2327973,-0.39887228,-0.94430653,0.052034117,-22.609959,24.423289,2.2100174,-26.237488,26.531932,1.5076572,0.89432458,1.5131714,1.1712208,0.6580797,0.99555568,0.85432215,1.1923774,1.3376,0.84356645,1.0213675,1.0243569,0.8660834,1.4636538,1.5794822,0.023968423
0.90511516,0.99305087,-1.0757656,0.72955851,-0.57461599,0.94149114,1.0101775,0.88585167,0.50144729,0.816492,0.30430175,-0.7417287,17.439622,17.729381,-12.289181,25.734757,-5.9376298,1.5688419,1.2759031,1.3030808,1.3284537,1.4711168,1.0098547,0.72770697,1.5209702,0.99584637,1.539984,1.3616214,1.3714149,1.1196455,1.1323091,0.8196569,-0.025009968
0.31111254,-0.62668593,1.0498204,0.83347614,-0.12821172,0.27819764,0.34960464,-0.22963668,-0.057164255,0.25355782,-0.33836161,0.067447826,33.468779,-10.230741,-28.06235,16.0872,-32.427182,1.4203333,1.1425061,1.0503808,1.4496691,0.6885914,1.4055908,1.1647746,1.5166354,1.6404156,0.91494628,1.6021715,0.74683103,1.6391682,0.94977592,1.0839382,-0.015916489
0.88866893,-0.52944011,-0.68121097,-0.52089424,0.0068199065,0.26819561,-0.62179201,-0.26458001,-0.18591946,0.19380161,0.33452493,-0.77627098,17.891347,-20.133008,4.5307867,-11.06763,-23.660454,1.3062209,1.6050164,1.310239,0.88763715,1.4676458,1.4735168,1.4461119,0.75279305,1.0428254,1.5163755,1.4730844,1.5289888,1.364339,0.84567659,0.78640136,0.011093328
-0.37136258,-0.40295656,0.78288435,0.6330914,1.0494655,-0.73331196,-0.93443946,0.95427954,0.43158318,0.93778035,0.21817023,0.86251995,-6.1204401,33.763491,-27.002483,-20.731891,19.101458,1.4481696,0.68642234,0.65018593,1.6748497,1.0991706,1.4104232,1.5325408,1.2137777,0.86129563,0.79565296,1.0892902,1.2505864,1.0552134,0.77230843,1.4377375,0.011602553
-0.9861989,-0.31628316,-0.51045767,-0.51499436,0.20592474,-0.42972801,-0.54551154,-0.30260575,0.65789017,0.010620603,0.37216961,0.77199643,5.293253,-6.2974702,-1.5823795,4.947936,-0.039424186,0.68596556,1.3731152,1.3475914,0.76856363,1.4989439,1.4494181,0.66952369,1.1846457,1.5897263,1.5794451,0.98347103,1.4475795,1.2687498,0.77740544,1.0032779,-0.0043399124
0.6635108,-0.085404442,0.62954167,0.76530286,-0.17757461,-0.29753699,0.082995517,0.66683521,0.81010176,0.66014554,0.53167125,0.79503014,7.9482793,26.730794,4.4466082,-25.855976,-1.3832927,1.0400041,1.3490929,0.80453204,1.2200175,0.73426765,1.5363807,1.6998679,1.5802218,1.4370708,1.0481159,1.1845178,1.5407105,0.97200422,0.87488786,1.3901976,0.025184481
-0.88786491,0.8478966,0.33387904,-0.6361066,1.0528866,-0.41264169,0.7393831,-0.38621753,0.62911022,0.11115266,1.0942505,-0.12949046,24.752526,5.6974231,-3.4105241,9.3219792,14.504143,1.6419779,0.92276773,0.7571692,1.0928151,1.6939598,0.9824578,1.2181803,1.3560677,1.4801597,0.74363064,1.4000878,1.0750033,1.5810495,1.699312,1.6869656,-0.0066245394
