"theta1	      u  [-3.1416","theta2	      u  [-3.1416","theta3	      u  [-3.1416","theta4	      u  [-3.1416","theta5	      u  [-3.1416","theta6	      u  [-3.1416","thetad1      u  (-Inf","thetad2      u  (-Inf","thetad3      u  (-Inf","thetad4      u  (-Inf","thetad5      u  (-Inf","thetad6      u  (-Inf","tau1     u  (-Inf","tau2     u  (-Inf","tau3     u  (-Inf","tau4     u  (-Inf","tau5     u  (-Inf","dm1   u	 [0","dm2   u	 [0","dm3   u	 [0","dm4   u	 [0","dm5   u	 [0","da1    u	 [0","da2    u	 [0","da3    u	 [0","da4    u	 [0","da5    u	 [0","db1      u	 [0","db2      u	 [0","db3      u	 [0","db4      u	 [0","db5      u	 [0","thetadd6     u  (-Inf"
0.15488642,-0.57585342,-0.063988726,-0.091356207,-0.4415972,0.088533732,-0.81432074,1.0022657,-0.13982358,0.83881462,-0.5680568,-0.97302874,-34.247901,5.523953,21.078233,-8.1374224,14.342175,0.70903543,1.6584558,0.66697126,1.3360312,0.72703322,0.69730055,0.78042509,1.3545668,1.454299,0.80361037,1.4795118,1.4047917,1.3847144,0.99460567,1.6874617,-0.0011572072
-0.43063284,-0.35911237,0.96865172,0.082171289,0.0087179614,-0.81791904,-0.098356379,0.65870939,0.58447238,-0.21874012,0.55484462,1.0265559,-29.582815,11.636276,-9.1133923,-8.7848718,-17.339666,0.90858225,0.69181643,1.0087441,0.96191959,1.4825475,0.97640147,1.2795283,1.3329209,0.95228363,1.2309629,0.94359246,1.1084491,0.90467265,1.1331936,0.98516637,0.011444961
0.87172938,0.6524612,-1.0703574,-0.73751587,0.98123292,0.41931581,-0.72235456,0.70011439,-0.64101694,-0.1079625,-0.2558994,0.56737295,15.123201,5.6339415,-20.345792,-1.7230897,20.03218,0.88763456,1.4241085,1.5919551,1.2392651,0.82797418,1.4619604,1.4683179,1.2185888,0.87245531,1.456363,0.84256576,1.0026945,1.1363513,1.5554785,1.3776061,-0.012041752
0.10587018,0.27620332,-0.18229479,-0.46160898,0.21511811,0.14531479,-0.91099941,-0.92939407,-0.013286017,1.0116282,1.0778954,-0.11966134,33.168722,-13.2849,20.689825,-26.1157,-26.5708,1.5433747,1.6494122,0.92007988,0.73262507,1.2296011,1.1562063,1.3597607,1.5974182,0.658095,1.2525967,1.2433212,0.75019402,1.4609503,1.2913064,0.83697616,0.054449436
0.80285491,-0.18632521,-0.028178253,-0.78219598,-0.059236716,0.60755025,0.6066915,-0.63159422,-0.076554834,-0.17489539,0.74976829,0.42748246,6.0313604,9.0740615,-22.24812,15.846937,-10.531544,1.5702152,1.2575389,1.3565172,1.6842445,1.4966247,1.3219802,0.82071458,1.2499734,1.2532243,1.2904029,1.4023574,1.4215015,0.82612345,0.80683723,1.113391,-0.012331163
-0.33988662,0.82590634,0.19493994,-0.3255119,0.51931563,-0.14912073,0.71885302,-0.17430618,-0.3429608,-0.26218049,0.55863143,0.897096,11.491408,6.1024267,13.485388,-11.07902,-5.0810805,1.2091968,1.5701492,1.1968445,0.81481416,0.78151477,0.76878506,1.0205867,1.5508164,0.72152634,1.5931437,1.2663407,1.2373789,1.6763455,1.0388195,1.3893613,-0.01642629
0.4605782,0.053466889,-0.81997936,0.45970788,0.81989683,0.35231401,-0.87478635,0.74783352,0.89659693,0.76963323,0.032081048,0.40303471,16.889969,19.704515,3.7906521,9.4903048,-26.447837,1.0429992,1.2881086,1.69177,0.92782583,0.71880355,0.98125678,0.9827781,1.3514725,0.89772545,0.9216599,1.0379679,0.72649952,1.177415,0.81397988,1.4598221,0.0029654786
0.11633347,0.20358116,-0.23415781,0.92524285,0.61545712,-0.6484147,0.90731283,0.54434294,0.45396895,-1.0723543,0.88684395,-0.4142745,-9.9934049,-29.156737,32.728225,3.2791572,22.795155,1.2974928,0.86103997,0.69882949,1.2772661,1.1111015,1.3830975,1.1195834,1.1389586,1.2777364,1.6657118,0.81766251,1.403745,1.6421159,1.1424977,0.9089215,-0.021295686
-0.065743585,-0.99677642,0.035712233,-0.14286174,0.35611048,-0.84175644,-0.49459496,-0.0032987757,-0.4646525,-0.35778932,-0.9850449,-0.71293875,19.585467,32.946402,30.177416,-28.165404,34.056664,1.1801913,1.2747257,1.4649298,0.97548589,1.6414068,0.77421263,0.89166203,0.86379397,0.7851939,0.65389394,0.99541027,1.5604558,1.0303061,1.1041085,1.4511145,0.0099034185
-0.72090914,0.80300473,0.13267935,0.039351398,-0.55463221,0.34430406,0.84719065,-0.53545555,-0.62343746,0.66893536,0.92146264,0.85580809,-26.856074,-10.029123,0.52419207,-9.9038264,6.3899435,1.4117077,1.0705051,1.5790785,1.1223994,1.2160357,1.0114733,1.6810802,0.81511083,1.5677776,1.2379116,1.1807736,1.6115562,0.97581435,0.86172071,1.6400038,0.058756036
0.35491966,-1.0638566,0.76564404,-1.0408053,-1.0548045,-1.0351141,0.034704362,0.51076965,-0.83887272,-0.4084141,-0.77836899,0.48666631,28.40962,10.476746,32.67688,-19.68324,3.784498,0.81587978,0.84150497,1.0240841,1.530704,0.79284218,1.0984496,0.84227573,1.3782087,0.85306873,1.1260638,0.85391541,0.65622272,1.2852954,1.6602107,0.76128793,-0.013861573
-0.33257167,0.61793707,-0.751134,0.80918315,0.61488351,0.70638758,-0.76509336,-0.6995253,-0.45370864,1.0491996,-0.80485263,-0.40268061,32.54636,26.672955,12.36044,-18.085114,-16.50267,0.8694503,1.3512431,1.2433505,1.2419898,1.471943,1.2452241,1.231561,1.5458297,0.90907451,1.6152529,1.1562669,1.3280554,1.0776869,1.5332698,0.86524889,-0.0055339023
-0.18188487,-0.16933905,-0.42673425,-0.80892515,-0.67688364,-0.36223503,-0.93417345,1.0268357,-0.62635898,-0.052472216,-0.055468497,0.16567469,13.210687,-7.9847112,-9.0416626,6.7762137,-2.1760649,0.67815516,1.3538455,0.88143461,1.1714533,1.4154752,1.3911254,1.6441628,0.89483658,0.66838059,0.87262037,1.0805722,0.67655997,0.79345031,0.81928909,1.4417404,-0.0074141005
-0.82539228,-0.35157243,0.1437453,-0.89998388,-0.51715716,-0.95846196,-0.3537822,0.38910426,-0.4922255,0.23603793,-0.11372922,-0.41624778,-15.661127,-16.563594,5.6825726,26.99803,15.881905,1.4325431,1.6024427,1.1040073,0.80040647,1.1814695,0.70720772,1.3902296,1.2891781,0.76704148,1.1161233,0.73403438,0.76576294,1.6777821,1.0329695,0.71814623,-0.053118419
0.64659447,-0.71237385,-0.88597302,-0.34179436,-0.44985909,-0.22483485,-0.71998453,0.94898604,-0.57172411,-1.0343049,0.43983588,1.0965245,22.457552,4.0757858,-28.267583,-3.2735252,1.8621987,1.294609,0.69429292,1.6810366,1.1315836,1.2254301,1.4035284,1.151294,0.69895307,1.2541798,1.6003615,0.77652888,0.97089498,1.1319046,1.3700052,1.5766384,0.0068580608
-0.23832748,-0.98174138,-0.16864195,0.29381051,1.0604555,-0.75037114,0.43594335,-0.55088792,-0.49963965,0.97600474,0.51397246,0.21203527,-34.644142,-4.0994906,-20.138518,-18.069953,28.292217,1.1342588,1.0375799,1.5547864,1.2951322,1.086775,0.97782283,1.0182479,1.0931836,1.5868586,1.6821478,0.9078403,0.82195194,1.0462128,0.6980312,1.510387,0.019032274
0.9425084,0.51444056,-0.7171684,-0.10073029,0.34445283,-1.0507159,-0.49007745,-1.0465987,0.53537222,-0.77702852,1.0247763,-0.052959636,17.47236,7.9484976,30.399717,-1.9536882,-5.6369839,0.71318078,0.97930251,0.68724729,0.86521657,1.5948768,0.99469903,1.156621,0.97895152,1.0882377,1.4107398,1.6040113,1.2187162,0.91301504,1.6938006,1.4573786,0.020483568
-0.13290746,0.52498867,0.63583803,1.0306789,0.19202995,-0.85329477,-0.89718204,0.39197462,-0.63059768,-0.92062688,-0.003876812,0.81586673,25.180316,-14.42845,-18.963677,-12.521143,-22.851346,1.5864052,1.4114915,1.6378434,0.73340867,0.74954688,1.0843475,1.1286879,0.85771948,1.591296,0.66104955,1.5598566,1.4606802,0.95282541,0.88662931,1.3288548,-0.0028068224
-0.6528871,0.50969782,0.93895523,0.17225934,-1.0716091,0.21611054,-0.76784256,-0.72388684,-0.86277507,0.30272864,-0.79158878,0.41219468,17.321774,-2.9377063,-24.030458,20.098341,-27.175803,1.2691461,1.1390329,1.4760607,1.1520344,1.5922251,1.5776146,0.66848618,1.5972711,1.3357626,1.4612823,1.6221518,1.6054822,0.73937806,1.3270035,1.2485644,-0.013062635
-1.0540632,0.42903557,-0.09680884,0.27882589,-0.086986256,0.43337015,0.1837737,-1.0718819,0.029737513,0.59931056,0.66661414,-0.70639845,18.535555,27.074876,-22.554525,-23.905131,26.454963,1.0033791,1.0922892,1.2544479,0.85537192,0.98579407,1.640874,1.2685848,1.1541824,0.943045,1.3573179,1.4912012,1.517994,1.3759646,0.93624877,1.5831349,0.0091233094
-0.26463546,1.0811635,-0.1709025,-0.31424217,0.80578533,0.68476718,0.91388258,1.006367,0.61768392,-0.60755333,-0.65846244,-0.83228339,12.180175,32.195315,6.6646247,12.346537,28.254249,1.0125673,1.1689536,1.4032534,0.73001161,1.4051152,1.5715119,1.0009289,0.86252742,1.5482846,1.2198052,1.3653341,0.77003524,1.0322527,1.2718953,1.1447078,-0.019144171
0.27157954,-0.92519568,0.17730266,0.12515657,-1.0464165,-0.80004166,-0.91199523,-0.073205416,-1.0582266,0.82710042,0.4717369,0.67293957,1.5151631,-14.65319,-16.158645,21.652625,-14.323307,1.147806,0.8751029,0.80436131,1.5006064,1.041734,1.0235843,1.5320628,1.5800922,1.3594903,1.2540559,1.6176297,1.2020771,1.6104671,1.570085,1.1678949,-0.019597067
0.59713405,-0.72819456,-0.69182479,-0.77906623,-0.23620195,-0.44380376,0.38784945,0.40923411,-0.83358992,0.41498572,-0.92732879,-0.48804863,2.0729924,-19.216532,7.738357,-1.43427,-25.775848,1.404872,1.6829822,1.2816367,1.0675493,1.2513072,1.6208052,1.0229759,0.75552848,0.81715598,1.2905821,1.2632196,1.2819798,1.5850513,0.70659916,1.662101,-0.0013398786
-0.29951005,-0.09146411,-0.056014359,-0.21216586,1.0927523,1.0805525,0.55552308,-0.76535916,-0.76863921,-0.91852679,0.10657189,1.074198,-21.895124,-1.3561584,27.045785,-21.494344,14.556463,1.182131,1.324901,1.6112581,1.2148245,1.6555294,0.83258176,1.2015625,1.3613097,1.3813899,0.7692762,0.87515541,1.6870396,1.2243514,1.124545,1.577953,0.07383162
-0.14389961,0.5056292,0.73015432,0.64271243,0.015604481,0.56984904,0.30760754,-0.15915445,-0.78510624,-0.59140841,0.19794815,-0.34619757,10.036527,-16.08813,16.80481,-11.565225,13.270519,1.4390992,1.5402618,0.77924341,1.4439194,0.65364588,1.0262404,1.0218327,1.4925499,1.0866993,0.75496874,0.85961282,0.8626399,1.338813,1.2800637,0.88023713,0.023113103
-0.37589678,0.35981989,-0.072898115,-0.29165065,0.054535383,-0.45471453,-0.46292881,0.023863158,0.82919203,0.43952291,0.23475412,0.30045015,15.853056,22.316653,15.990741,26.386836,33.560783,1.116209,1.1248909,1.0908659,1.4832931,0.90647696,1.0083021,0.88301484,1.4804366,1.1971757,1.1321497,1.2894909,0.77392097,1.2396963,0.72502971,1.6743719,-0.024995488
0.61336464,-0.6309162,0.3233302,0.19791965,-0.82518207,0.98242143,0.60267378,0.015167908,-0.17028774,-0.97767517,-0.00032151304,-1.00544,-13.711983,-17.302621,-25.1541,-34.951735,6.1980866,1.3436222,1.2575308,1.2207692,0.76788601,1.6600915,0.85837446,1.04962,1.2638345,1.1167083,1.1158321,1.090163,1.2199561,0.75176449,1.6058345,1.411011,0.066375796
-0.5525274,0.53397538,-0.063442206,0.29755106,0.15351921,0.63566679,0.35177332,1.0334212,0.10030272,-0.93326975,0.82152152,-0.93007005,-12.061978,-5.659703,7.3717133,-3.615327,-2.8011546,1.639908,0.78326071,0.712792,0.74519712,1.4780307,0.66254455,1.4862586,1.3987581,0.77762612,1.5621669,1.4392219,1.501792,1.0178271,1.3695295,0.9322581,0.0044257968
-1.0746248,0.1108455,0.3300325,0.68854563,0.64394576,0.95215395,-0.10735268,-1.0023759,0.48735271,-0.76577372,1.0602911,0.8854106,-10.003861,5.1003416,-28.558221,11.980044,28.593283,1.4347045,1.1776958,1.3336691,0.92692364,1.305633,1.1737317,0.85925076,1.0774504,0.70820166,1.2953096,0.91799599,1.4086592,1.2853587,1.6743684,1.409572,-0.012443224
-0.62548724,-0.79503038,-0.25374716,-0.64488756,0.81197106,-0.9091359,-0.39702703,-0.7187615,-0.48663681,-0.39668038,0.70915035,-0.51258168,-32.701219,30.609484,23.605273,-26.182602,-30.984959,0.66195949,1.1031789,1.5784683,1.3673003,1.2664803,1.4842601,1.4089924,1.6355979,0.79351345,0.83060346,1.552346,1.2296338,0.65490134,1.1267807,1.3531493,0.045306833
-0.93018589,-0.12679291,-0.066107634,-0.51800696,0.15279207,-0.58983399,0.26990727,-0.44247305,0.7618517,-1.0042336,0.053071645,-0.86549397,25.072554,-5.5821712,-19.551736,-26.026753,-1.6331551,1.0484283,1.1838124,1.2344361,1.5681015,1.4327214,1.4489075,1.5375705,0.69778357,1.5484487,0.8273078,0.76218884,1.45789,1.3076865,1.0365739,1.4467789,0.021461347
0.6020693,0.8512453,-0.56148269,-0.43763383,0.72742535,0.95828703,-0.38718652,-0.26300604,-0.12168812,-0.035447478,0.19436871,1.069375,-12.098412,11.995461,7.7205346,-20.974466,2.1509911,1.6506104,1.1095452,1.4761728,0.93659673,1.1312277,1.5445805,0.91497789,1.0833546,1.2414732,1.1902106,1.6699472,1.6524702,0.86729547,0.83500583,0.99300105,0.058501338
-0.43210086,-0.84181694,0.68775785,0.59843986,-0.77255936,-0.83102456,-0.4513579,0.97402091,0.15843501,-0.31084671,0.69631617,-0.70346059,-19.754422,-2.5656552,-0.96670503,-7.4114518,-34.269573,1.0443543,0.96214819,1.124711,1.2176608,1.0245691,1.2823955,1.2214171,1.1570947,1.5906254,0.9411236,1.6144265,0.91701053,1.6459589,1.6814441,1.6814536,0.048774705
-0.80397227,-1.0002182,-0.63293175,-0.56538945,-0.1251483,-1.0137017,-0.74114851,-0.69647686,0.20177758,0.2406162,-0.13572337,-0.62057178,14.381408,-1.6710156,-14.758877,27.553092,34.810832,1.2597916,1.4167769,1.21887,1.3973381,1.0619407,1.4873454,0.76445093,1.6767429,1.417474,1.3857559,0.65008019,0.94775831,0.773921,1.2401811,1.5237957,-0.009731989
0.12382393,0.74609834,0.32188772,0.14430465,-0.29549057,-0.70858875,-1.0440894,0.92568166,-0.80593194,-0.94972892,-0.9183971,0.087103245,-21.207595,3.9498152,24.544335,6.6394095,8.5549031,1.2088479,0.95687827,0.75310037,0.95787222,0.65842685,1.5801304,0.95161224,1.496845,0.82411423,1.6878684,1.5045894,0.78453847,1.1881246,1.2607275,1.3962612,-0.02067628
-0.76176562,0.25195135,-0.94894163,-0.88103205,-0.86532824,-0.82512742,-0.29830993,0.28682661,0.23506252,1.0854936,0.033452144,-0.74322107,-10.953663,1.7784633,0.63245974,-10.249181,12.008106,1.3284655,1.6700341,1.0137395,0.91925747,1.6103182,1.1677826,1.6723515,1.1117005,0.95071821,1.1708852,1.3173602,0.87350901,1.3158827,1.2403059,1.5213851,-0.0023745833
1.0365378,-0.29780774,-0.069282354,-1.0967633,-0.31926783,-0.094106362,-0.4820511,-0.29377368,-0.44138998,-0.82705016,0.37296594,0.96123209,23.237398,20.940917,-6.0142083,-0.79921975,7.5136499,1.2037052,1.6726143,1.3279106,0.74277778,0.71619694,1.2720486,1.6207804,1.6556735,1.1540878,1.4535963,1.5926154,0.78748243,1.3172169,1.6137625,1.3059525,0.026999116
0.24876597,0.49228396,0.74640522,1.0813899,-0.76467352,-0.24066928,-0.75634437,-0.9959915,0.0331992,-0.59621538,0.77443763,-0.58760825,9.3239571,-22.252571,11.040778,-7.6489293,34.444972,1.4245796,1.1095575,1.6831353,0.70475083,1.0472692,1.6533316,1.6949958,1.5948177,1.0510655,1.4084997,0.70392724,0.85508372,1.3921081,1.3614029,0.84835498,0.021037679
-1.0949061,0.10661423,-0.4131869,0.37245439,-1.0390487,-0.12034923,0.47612298,-0.38004729,0.97378059,0.51767058,0.79114138,0.86481059,29.334024,6.9385059,-4.5321203,-11.345291,-0.31109666,1.4959759,0.91765915,0.9972887,1.6311274,1.2579455,0.84032985,1.223866,1.3650878,0.83100781,0.99826694,1.2724771,1.4724167,0.80826212,0.9114834,1.1515241,-0.0061389649
0.50221853,0.58397003,0.13463228,-0.12443843,-0.078414202,-0.63769523,0.74215807,0.071260968,-0.83450463,0.43524629,0.92830178,-0.75187837,-22.468213,26.751777,7.122373,5.7222257,-6.551879,1.0635511,1.2536312,0.77954068,1.19029,0.90382583,1.6007009,1.2292179,1.0157251,0.69106543,0.98675376,0.97047746,1.4646484,1.4964367,1.3116876,1.0829397,-0.0027347903
0.92678631,0.1670563,-0.55443754,-0.78216725,0.42358585,0.67257979,0.59812273,0.49468433,-0.69382191,0.84121456,0.18375717,0.84949768,27.176466,4.8607495,4.6164676,28.97093,-5.5717292,1.4142027,1.0047492,1.020017,1.4255996,1.4517034,1.2791933,0.95226815,0.97071696,1.2898691,0.83025311,0.91409337,0.91726993,0.75577096,0.69247168,1.5214728,-0.018949355
-0.27400611,-0.27420976,0.70130313,-0.45392416,-0.37389608,0.99882391,-0.8092937,-0.27382574,0.5581154,1.0207004,-0.38308148,0.55783826,24.221451,-30.075032,-1.0590047,-18.692303,-1.5406512,1.2691248,0.7813334,0.87037628,1.1641467,1.4631356,1.270689,0.82025057,0.80131381,0.68119692,1.0266314,1.2941586,1.5231318,1.6257425,1.0544387,1.400996,0.018260558
0.97341026,0.89081562,0.36414737,0.088273912,-0.78288749,-0.68579174,-0.54082629,-0.72579319,0.084033061,0.51191221,0.77126989,-1.0490882,15.192012,-27.84649,4.0451241,16.40122,-4.702706,1.0492941,1.0356856,1.2173276,0.67448607,1.6374293,1.1247118,1.2311706,1.285099,1.5083027,1.2432748,1.0198999,1.5579728,1.2995401,1.6707008,0.66846628,-0.024022143
0.18396305,-0.088529472,0.88591885,-0.56860318,0.83945071,-0.87279358,-0.94557717,0.68761689,0.42851773,-0.0037196757,-0.94137363,0.9647429,11.46279,15.111851,24.8784,21.267168,17.292709,1.1534113,1.6332091,1.5952523,1.0049957,0.96259446,1.2751261,0.84369579,1.0951843,1.6118946,1.4123721,0.68743876,0.93325486,1.6644908,1.2976936,1.0862826,-0.011756025
-0.15241948,0.25460498,-0.33167252,0.33611965,-0.36315374,-0.98113939,-1.0464734,0.44162054,0.30377574,-0.78588073,-0.41353164,-1.0232727,-33.951628,14.980331,-15.578794,-32.787158,-13.764728,1.2681901,0.82073335,1.5654915,1.6662688,0.73006591,1.2677634,0.99948599,0.76098047,1.0987788,1.1247354,1.6274933,1.0797679,0.80845545,1.0107653,1.3331421,0.051375268
0.72213274,-0.029994992,-0.52853278,-0.82544298,0.9954044,1.0950191,-0.40541878,-1.0156562,-0.60372607,-0.10808453,-0.10788117,-1.0881787,32.408864,25.781922,16.75532,-3.3409491,-11.331189,1.575486,1.6440071,1.4276427,1.1415303,1.4503003,0.79710853,1.4030836,1.025984,0.91325796,1.5765369,1.4558231,1.2196797,1.3568809,1.4966428,1.6249334,-0.028853744
-0.14363958,0.47767259,-0.72512998,0.23504581,0.80464308,-0.92014326,-0.67207438,-0.90017167,0.72488659,0.072642564,0.3948197,1.0052033,27.118504,10.694958,-9.8337356,-5.5946603,-19.455038,1.012698,1.2660428,1.4815579,1.1442864,1.5709325,0.71194177,1.1552956,0.75294492,1.4953296,1.6044841,0.76405331,1.293922,0.69693783,0.98409237,1.3904527,-0.0070853976
-0.70437194,-0.54389054,0.55219957,0.5534641,-0.18480001,-0.78362483,0.1163483,0.45271161,-0.21330279,-0.42272929,0.52894305,-1.0755674,-10.723789,15.284353,-15.875353,22.949117,5.8059317,1.1793987,1.6046839,0.97220318,1.0687883,1.074213,0.89774077,1.179194,1.3138476,1.6874514,0.79572357,1.2260558,1.4198595,1.5783341,1.2106329,1.5567635,-0.033947669
-0.52470859,-0.32662949,-0.67110025,0.078206541,-0.65335698,-0.79033276,-0.46900749,-0.98119945,0.14310803,-0.61505706,0.77487304,0.13304558,-12.818556,18.525889,4.6177641,-19.237953,-2.2774464,1.3693631,1.285779,1.3871341,0.71222471,0.66069068,0.77832039,1.6807986,1.3325773,1.4774351,1.1511493,1.4155807,1.0645517,1.2702663,1.0651063,1.141269,0.024266577
0.17253457,-0.8439467,0.078600752,-0.62519115,-0.21686421,-0.90352859,-0.71689944,0.021376549,0.81993601,1.0107929,0.23408779,0.096943597,-6.7826251,34.419717,12.186852,4.4270158,-5.1458447,1.6818182,1.6681409,0.69363639,1.1468103,0.94133499,0.96720414,1.0498999,0.71750749,1.2483032,1.5324083,1.0871294,1.6844959,1.5234171,1.1707222,0.67821591,0.0099698227
0.31383233,-1.0965579,0.93302502,-0.53655177,0.7443536,-0.41350419,-0.5619296,0.84751229,0.47207555,-0.23259596,0.78598754,0.0095673587,8.3783063,-25.80628,-6.1561393,-6.2334467,24.460825,1.2214093,1.0268937,1.5016743,1.1398625,0.71910184,0.74469549,1.4471433,1.2877999,0.70225086,1.0302647,1.4594755,0.65553581,1.2903974,1.3095551,0.94244795,-0.032323064
-0.84262809,0.24944336,0.88165302,0.30645258,0.22147762,-0.72703367,-0.97273584,-0.55137591,0.095066582,-0.9724637,-0.37586308,0.92627112,9.6974167,24.481957,8.2558457,15.998227,12.196348,1.5354231,1.3562497,1.3883311,0.8803076,1.1298474,1.4460152,1.2277946,1.2440279,1.0766018,1.1458129,0.9781642,1.5057307,1.0655584,1.3906003,1.2197879,0.00055742074
-0.20946727,0.26650765,-0.40286368,0.14474605,0.52584812,-0.313322,0.87724264,0.95100318,0.34372436,-0.099476249,-0.57001837,-0.95434557,20.93718,1.1889613,32.873167,-10.690313,17.917657,1.2057965,1.1213411,1.2791875,0.85461736,0.90400362,1.4389233,0.68375959,1.0473571,1.0306582,0.72303776,0.7455696,1.4383228,1.0907051,0.88112833,1.2738608,0.010369956
0.95085314,0.021088262,0.37293552,0.44992518,-0.86347659,-0.49206474,0.73882245,-1.0127066,0.58898986,0.93655848,-0.5257872,-0.86204311,-18.773497,33.832865,18.959209,7.4235299,27.26673,0.9039212,1.1035855,1.0614182,1.1048807,0.7794566,0.82711067,1.6489569,1.6678513,1.076037,1.1036276,0.71904324,0.80976453,0.96246553,1.2081136,1.2151111,0.00083397766
0.098777332,-0.18109328,-0.059825128,-0.48542809,0.12628672,0.35511058,-0.054240015,1.0207297,0.10853595,1.0974582,1.0037726,0.99559416,-3.6231438,5.821576,-16.771423,12.699074,3.3331019,1.4666499,1.5351552,1.05285,0.94954268,1.3639039,0.88336439,1.0553355,0.72318853,1.1796991,1.4020123,0.87149862,1.1272818,1.3755397,1.1450371,1.5877703,0.0056681859
0.16855917,0.51402908,-1.0354787,0.50445521,0.79102164,1.0513989,0.97291992,-0.75300639,0.12761321,0.65823759,-0.74774293,0.62593006,-17.791156,24.03967,-5.2710784,28.984948,20.023351,0.76202176,0.74975821,1.4863033,1.1001095,1.4407092,1.2998912,1.2714443,0.91514,0.65806049,0.67264986,1.2261825,1.4490706,1.129402,1.3099482,1.2499866,-0.026977722
0.62758522,0.86998982,0.0042606549,-0.96196314,0.17801547,-1.0893438,-0.97089014,-0.31834406,0.037865118,0.8548528,0.69372938,-0.19727613,20.54091,-8.9319263,31.114601,-26.897122,0.065313007,0.84073569,0.69477686,1.4146656,1.4340973,1.4725521,0.98323857,0.69070176,1.1744048,1.6708568,1.190525,0.65357526,0.88931864,1.3783807,1.6451031,0.94830471,-0.025097265
0.8005539,0.72472701,-0.41041805,0.72709665,-0.16782845,0.7715556,-0.64542524,0.57159546,1.0711568,0.97771356,0.64553066,-0.99882912,22.974275,8.6328094,-18.372173,-11.109871,-33.598001,1.3009091,1.5793143,0.88487798,1.294289,1.6149124,0.68196535,1.3416234,1.2644288,1.6541819,1.2846837,0.82892189,1.6402552,1.3691256,1.4940865,0.66120206,-0.034561066
-0.42302762,-0.086863762,0.29301085,0.81523217,-1.0775329,-0.3848387,-0.38720187,-0.52101742,0.13564778,-0.64984724,1.0209551,-0.50003661,28.700231,-5.2134555,17.452595,25.756141,3.4667777,1.5669846,1.5601698,1.4745941,0.65256237,0.66568824,0.77220233,0.70454035,0.65966968,1.4682517,1.1566289,1.1110919,1.2222527,1.5509998,0.65283874,1.1107527,0.01818853
-0.84840384,-0.062620724,0.90950818,0.05666911,0.22099783,0.0055849878,-0.69504825,0.022182381,-1.0302415,0.56103236,-0.5336134,-0.45005923,25.773935,22.533087,13.592396,-32.606834,6.9365827,1.6721828,1.4269598,1.2140092,1.6018859,1.1967071,1.6556028,1.0165497,0.90154348,1.0412495,1.28039,1.1140645,0.78214539,0.86758889,1.5665306,1.2802605,0.0099177615
